RecvTime,oldRecvTime,SendTime,oldSendTime
17590938,17590888,17557809,17557793
17591724,17590938,17557826,17557809
17594706,17591724,17557842,17557826
17598704,17594706,17574390,17557842
17622542,17598704,17589709,17574390
17622559,17622542,17589742,17589709
17622641,17622559,17589758,17589742
17622657,17622641,17589758,17589758
17622755,17622657,17589774,17589758
17623689,17622755,17589791,17589774
17626294,17623689,17589807,17589791
17658407,17626294,17610992,17589807
17658423,17658407,17621674,17610992
17658423,17658423,17621707,17621674
17658423,17658423,17621723,17621707
17658522,17658423,17621740,17621723
17658604,17658522,17621756,17621740
17658620,17658604,17621772,17621756
17658636,17658620,17621772,17621772
17668549,17658636,17642809,17621772
17690421,17668549,17657702,17642809
17690454,17690421,17657719,17657702
17690454,17690454,17657735,17657719
17690536,17690454,17657735,17657735
17690634,17690536,17657752,17657735
17691568,17690634,17657752,17657752
17691585,17691568,17657768,17657752
17722370,17691585,17672186,17657768
17722386,17722370,17689733,17672186
17722403,17722386,17689766,17689733
17722403,17722403,17689782,17689766
17722403,17722403,17689782,17689782
17722436,17722403,17689799,17689782
17723468,17722436,17689799,17689799
17726302,17723468,17689815,17689799
17754434,17726302,17704806,17689815
17754483,17754434,17721633,17704806
17754483,17754483,17721649,17721633
17754499,17754483,17721666,17721649
17754597,17754499,17721666,17721666
17754614,17754597,17721682,17721666
17755499,17754614,17721698,17721682
17757776,17755499,17721698,17721698
17760299,17757776,17742227,17721698
17790560,17760299,17753647,17742227
17790593,17790560,17753664,17753647
17790593,17790593,17753680,17753664
17790708,17790593,17753696,17753680
17790740,17790708,17753713,17753696
17790740,17790740,17753729,17753713
17790757,17790740,17753745,17753729
17822607,17790757,17773701,17753745
17822640,17822607,17789741,17773701
17822640,17822640,17789774,17789741
17822755,17822640,17789807,17789774
17834994,17822755,17789839,17789807
17835026,17834994,17789872,17789839
17835125,17835026,17789905,17789872
17835190,17835125,17789921,17789905
17835256,17835190,17806273,17789921
17861061,17835256,17821739,17806273
17861110,17861061,17821772,17821739
17861126,17861110,17821805,17821772
17861126,17861126,17821821,17821805
17861257,17861126,17821854,17821821
17862699,17861257,17821870,17821854
17862715,17862699,17821870,17821870
17890470,17862715,17842891,17821870
17890503,17890470,17853704,17842891
17890503,17890503,17853737,17853704
17890519,17890503,17853753,17853737
17890650,17890519,17853753,17853753
17890650,17890650,17853770,17853753
17890650,17890650,17853786,17853770
17890748,17890650,17853803,17853786
17922419,17890748,17872972,17853803
17922451,17922419,17889716,17872972
17922451,17922451,17889749,17889716
17922468,17922451,17889749,17889749
17922550,17922468,17889765,17889749
17922566,17922550,17889765,17889765
17927989,17922566,17889782,17889765
17928022,17927989,17889782,17889782
17933937,17928022,17903266,17889782
17951484,17933937,17921731,17903266
17951517,17951484,17921763,17921731
17953958,17951517,17921763,17921763
17954236,17953958,17921763,17921763
17959971,17954236,17921763,17921763
17964984,17959971,17921796,17921763
17970801,17964984,17921796,17921796
17970833,17970801,17921796,17921796
17974241,17970833,17921796,17921796
17979238,17974241,17921796,17921796
17986398,17979238,17921796,17921796
17989757,17986398,17921796,17921796
18022364,17989757,17921796,17921796
18022396,18022364,17921796,17921796
18022396,18022396,17934871,17921796
18022396,18022396,17953663,17934871
18022413,18022396,17953679,17953663
18022413,18022413,17953696,17953679
18022429,18022413,17953696,17953696
18022528,18022429,17953712,17953696
18022593,18022528,17953712,17953712
18022593,18022593,17953729,17953712
18022609,18022593,17970883,17953729
18022609,18022609,17985661,17970883
18022708,18022609,17985677,17985661
18022724,18022708,17985694,17985677
18022740,18022724,17985694,17985694
18022773,18022740,17985710,17985694
18022790,18022773,17985710,17985710
18022806,18022790,17985726,17985710
18022822,18022806,18003620,17985726
18054362,18022822,18021676,18003620
18054394,18054362,18021692,18021676
18054394,18054394,18021708,18021692
18054411,18054394,18021708,18021708
18054411,18054411,18021725,18021708
18054640,18054411,18021725,18021725
18056295,18054640,18021741,18021725
18086425,18056295,18036175,18021741
18086458,18086425,18053673,18036175
18086474,18086458,18053706,18053673
18086474,18086474,18053723,18053706
18086474,18086474,18053723,18053723
18086474,18086474,18053739,18053723
18086638,18086474,18053739,18053739
18088473,18086638,18053755,18053739
18122486,18088473,18071647,18053755
18122503,18122486,18085688,18071647
18122503,18122503,18085704,18085688
18122519,18122503,18085704,18085704
18122585,18122519,18085721,18085704
18122585,18122585,18085721,18085721
18122716,18122585,18085737,18085721
18122732,18122716,18085737,18085737
18123469,18122732,18103809,18085737
18154451,18123469,18121716,18103809
18154468,18154451,18121733,18121716
18154468,18154468,18121749,18121733
18154566,18154468,18121749,18121749
18154583,18154566,18121765,18121749
18154664,18154583,18121765,18121765
18157057,18154664,18121782,18121765
18186417,18157057,18137281,18121782
18186449,18186417,18153714,18137281
18186515,18186449,18153731,18153714
18186662,18186515,18153747,18153731
18186679,18186662,18153747,18153747
18186679,18186679,18153763,18153747
18187514,18186679,18153763,18153763
18189841,18187514,18153780,18153763
18218316,18189841,18168329,18153780
18218349,18218316,18185696,18168329
18218349,18218349,18185729,18185696
18218398,18218349,18185729,18185729
18218497,18218398,18185745,18185729
18218513,18218497,18185761,18185745
18218562,18218513,18185761,18185761
18220430,18218562,18185778,18185761
18223789,18220430,18203620,18185778
18254427,18223789,18217628,18203620
18254459,18254427,18217645,18217628
18254558,18254459,18217661,18217645
18254574,18254558,18217661,18217661
18254574,18254574,18217677,18217661
18254656,18254574,18217677,18217677
18254672,18254656,18217694,18217677
18286457,18254672,18236126,18217694
18286474,18286457,18253739,18236126
18286556,18286474,18253755,18253739
18286572,18286556,18253771,18253755
18286572,18286572,18253771,18253771
18286687,18286572,18253788,18253771
18287473,18286687,18253788,18253788
18288669,18287473,18253804,18253788
18295583,18288669,18269746,18253804
18318357,18295583,18285655,18269746
18318373,18318357,18285671,18285655
18318373,18318373,18285687,18285671
18318423,18318373,18285704,18285687
18318472,18318423,18285704,18285704
18318603,18318472,18285720,18285704
18319602,18318603,18285736,18285720
18354451,18319602,18304349,18285736
18354484,18354451,18317636,18304349
18354484,18354484,18317652,18317636
18354484,18354484,18317669,18317652
18354566,18354484,18317669,18317669
18354582,18354566,18317685,18317669
18354648,18354582,18317685,18317685
18354664,18354648,18317702,18317685
18362463,18354664,18337018,18317702
18386400,18362463,18353730,18337018
18386433,18386400,18353746,18353730
18386449,18386433,18353763,18353746
18386531,18386449,18353779,18353763
18386629,18386531,18353779,18353779
18387317,18386629,18353796,18353779
18389922,18387317,18353796,18353796
18418414,18389922,18370458,18353796
18418447,18418414,18385679,18370458
18418545,18418447,18385712,18385679
18418562,18418545,18385728,18385712
18418660,18418562,18385744,18385728
18418742,18418660,18385744,18385744
18419282,18418742,18385761,18385744
18420724,18419282,18385777,18385761
18450461,18420724,18400883,18385777
18450494,18450461,18417660,18400883
18450560,18450494,18417693,18417660
18450609,18450560,18417710,18417693
18450723,18450609,18417726,18417710
18450756,18450723,18417742,18417726
18451428,18450756,18417742,18417742
18452886,18451428,18417759,18417742
18455409,18452886,18437436,18417759
18486572,18455409,18449658,18437436
18486588,18486572,18449691,18449658
18486670,18486588,18449708,18449691
18486768,18486670,18449724,18449708
18486850,18486768,18449724,18449724
18486850,18486850,18449740,18449724
18486916,18486850,18449740,18449740
18518504,18486916,18469204,18449740
18518537,18518504,18485720,18469204
18518586,18518537,18485752,18485720
18518586,18518586,18485769,18485752
18518668,18518586,18485769,18485769
18518668,18518668,18485785,18485769
18519929,18518668,18485801,18485785
18521682,18519929,18485801,18485801
18527990,18521682,18501153,18485801
18550584,18527990,18517685,18501153
18550600,18550584,18517734,18517685
18550617,18550600,18517750,18517734
18550682,18550617,18517767,18517750
18551698,18550682,18517767,18517767
18551714,18551698,18517783,18517767
18554352,18551714,18517783,18517783
18586498,18554352,18533495,18517783
18586514,18586498,18549699,18533495
18586514,18586514,18549715,18549699
18586645,18586514,18549732,18549715
18586661,18586645,18549748,18549732
18586661,18586661,18549748,18549748
18586678,18586661,18549765,18549748
18586743,18586678,18549765,18549765
18595722,18586743,18568836,18549765
18618348,18595722,18585711,18568836
18618381,18618348,18585728,18585711
18618381,18618381,18585744,18585728
18618397,18618381,18585744,18585744
18618414,18618397,18585760,18585744
18619462,18618414,18585777,18585760
18619511,18619462,18585777,18585777
18650395,18619511,18601210,18585777
18650412,18650395,18617709,18601210
18650526,18650412,18617725,18617709
18650543,18650526,18617742,18617725
18650657,18650543,18617742,18617742
18650739,18650657,18617758,18617742
18651542,18650739,18617758,18617758
18653885,18651542,18617758,18617758
18682557,18653885,18633683,18617758
18682639,18682557,18649641,18633683
18682721,18682639,18649674,18649641
18682786,18682721,18649691,18649674
18682885,18682786,18649723,18649691
18682950,18682885,18649723,18649723
18683098,18682950,18649740,18649723
18684982,18683098,18649756,18649740
18687407,18684982,18670400,18649756
18718651,18687407,18681672,18670400
18718667,18718651,18681721,18681672
18718700,18718667,18681738,18681721
18718733,18718700,18681771,18681738
18718798,18718733,18681787,18681771
18718815,18718798,18681820,18681787
18718864,18718815,18681836,18681820
18750600,18718864,18702595,18681836
18750632,18750600,18717766,18702595
18750665,18750632,18717783,18717766
18750764,18750665,18717799,18717783
18750780,18750764,18717815,18717799
18750862,18750780,18717832,18717815
18750960,18750862,18717832,18717832
18752992,18750960,18717848,18717832
18760315,18752992,18736772,18717848
18782499,18760315,18749731,18736772
18782532,18782499,18749748,18749731
18782843,18782532,18749764,18749748
18782860,18782843,18749780,18749764
18782942,18782860,18749797,18749780
18783663,18782942,18749813,18749797
18783695,18783663,18749830,18749813
18818577,18783695,18769015,18749830
18818610,18818577,18781680,18769015
18818626,18818610,18781713,18781680
18818675,18818626,18781729,18781713
18818692,18818675,18781746,18781729
18818774,18818692,18781762,18781746
18818774,18818774,18781778,18781762
18818855,18818774,18781795,18781778
18827686,18818855,18803061,18781795
18850558,18827686,18817741,18803061
18850591,18850558,18817774,18817741
18850640,18850591,18817790,18817774
18859832,18850640,18817807,18817790
18859897,18859832,18817807,18817807
18859897,18859897,18817823,18817807
18859947,18859897,18817840,18817823
18882540,18859947,18834928,18817840
18886308,18882540,18849690,18834928
18886341,18886308,18849739,18849690
18886341,18886341,18849756,18849739
18886374,18886341,18849772,18849756
18886423,18886374,18849772,18849772
18886521,18886423,18849788,18849772
18887635,18886521,18849805,18849788
18914604,18887635,18867287,18849805
18914636,18914604,18881688,18867287
18914735,18914636,18881704,18881688
18914751,18914735,18881721,18881704
18914915,18914751,18881737,18881721
18914931,18914915,18881754,18881737
18915685,18914931,18881770,18881754
18918208,18915685,18881770,18881770
18920485,18918208,18902922,18881770
18950403,18920485,18913686,18902922
18950435,18950403,18913735,18913686
18950468,18950435,18913768,18913735
18950484,18950468,18913784,18913768
18950632,18950484,18913817,18913784
18950648,18950632,18913833,18913817
18950648,18950648,18913850,18913833
18982368,18950648,18939196,18913850
18982384,18982368,18949698,18939196
18982384,18982384,18949714,18949698
18982401,18982384,18949747,18949714
18984956,18982401,18949747,18949747
18984989,18984956,18949764,18949747
18985006,18984989,18949764,18949764
18985022,18985006,18949780,18949764
18991576,18985022,18964345,18949780
19014385,18991576,18981680,18964345
19014401,19014385,18981696,18981680
19014417,19014401,18981712,18981696
19014434,19014417,18981729,18981712
19014434,19014434,18981729,18981729
19015548,19014434,18981745,18981729
19015564,19015548,18981745,18981745
19050511,19015564,18996622,18981745
19050544,19050511,19013664,18996622
19050561,19050544,19013680,19013664
19050593,19050561,19013697,19013680
19050610,19050593,19013697,19013697
19050642,19050610,19013697,19013697
19050724,19050642,19013713,19013697
19050741,19050724,19013713,19013713
19082362,19050741,19033931,19013713
19082378,19082362,19049709,19033931
19082395,19082378,19049725,19049709
19082395,19082395,19049741,19049725
19082411,19082395,19049758,19049741
19082444,19082411,19049774,19049758
19083394,19082444,19049774,19049774
19084688,19083394,19049790,19049774
19085770,19084688,19067076,19049790
19114360,19085770,19081674,19067076
19114393,19114360,19081723,19081674
19114393,19114393,19081739,19081723
19114573,19114393,19081739,19081739
19114589,19114573,19081756,19081739
19114638,19114589,19081756,19081756
19116719,19114638,19081772,19081756
19146587,19116719,19096616,19081772
19146636,19146587,19113639,19096616
19146653,19146636,19113655,19113639
19146685,19146653,19113672,19113655
19146751,19146685,19113672,19113672
19146817,19146751,19113688,19113672
19146948,19146817,19113688,19113688
19148946,19146948,19113704,19113688
19182796,19148946,19135004,19113704
19182829,19182796,19145653,19135004
19182976,19182829,19145686,19145653
19182992,19182976,19145702,19145686
19183107,19182992,19145719,19145702
19183205,19183107,19145719,19145719
19183222,19183205,19145735,19145719
19183353,19183222,19145752,19145735
19183369,19183353,19167460,19145752
19214794,19183369,19181764,19167460
19214843,19214794,19181796,19181764
19214908,19214843,19181813,19181796
19214990,19214908,19181829,19181813
19215072,19214990,19181846,19181829
19215154,19215072,19181862,19181846
19217219,19215154,19181862,19181862
19246513,19217219,19201719,19181862
19246546,19246513,19213794,19201719
19246562,19246546,19213843,19213794
19246595,19246562,19213876,19213843
19246874,19246595,19213893,19213876
19246923,19246874,19213909,19213893
19247726,19246923,19213942,19213909
19249085,19247726,19213958,19213942
19278642,19249085,19233324,19213958
19278790,19278642,19245661,19233324
19278806,19278790,19245694,19245661
19278806,19278806,19245710,19245694
19278822,19278806,19245727,19245710
19278839,19278822,19245743,19245727
19279789,19278839,19245760,19245743
19281051,19279789,19245776,19245760
19284573,19281051,19268746,19245776
19314802,19284573,19277692,19268746
19314884,19314802,19277725,19277692
19314884,19314884,19277741,19277725
19314966,19314884,19277757,19277741
19315047,19314966,19277774,19277757
19315047,19315047,19277790,19277774
19315064,19315047,19277790,19277790
19346537,19315064,19300204,19277790
19346587,19346537,19313737,19300204
19346652,19346587,19313786,19313737
19346718,19346652,19313802,19313786
19346849,19346718,19313835,19313802
19346865,19346849,19313851,19313835
19347602,19346865,19313868,19313851
19349192,19347602,19313901,19313868
19354467,19349192,19331579,19313901
19378617,19354467,19345653,19331579
19378830,19378617,19345686,19345653
19378847,19378830,19345702,19345686
19378929,19378847,19345718,19345702
19378945,19378929,19345735,19345718
19379518,19378945,19345751,19345735
19381108,19379518,19345767,19345751
19414777,19381108,19367984,19345767
19414810,19414777,19377651,19367984
19414892,19414810,19377683,19377651
19414892,19414892,19377700,19377683
19414892,19414892,19377716,19377700
19414973,19414892,19377733,19377716
19415055,19414973,19377749,19377733
19415055,19415055,19377765,19377749
19422526,19415055,19401129,19377765
19446562,19422526,19413728,19401129
19446627,19446562,19413761,19413728
19446627,19446627,19413777,19413761
19446627,19446627,19413794,19413777
19446660,19446627,19413794,19413794
19448004,19446660,19413810,19413794
19449363,19448004,19413827,19413810
19478511,19449363,19428638,19413827
19478527,19478511,19445792,19428638
19478543,19478527,19445825,19445792
19478543,19478543,19445825,19445825
19478658,19478543,19445841,19445825
19478658,19478658,19445841,19445841
19479821,19478658,19445857,19445841
19481361,19479821,19445857,19445857
19510607,19481361,19460570,19445857
19510689,19510607,19477675,19460570
19510705,19510689,19477691,19477675
19510722,19510705,19477708,19477691
19510738,19510722,19477708,19477708
19510754,19510738,19477724,19477708
19511836,19510754,19477724,19477724
19513130,19511836,19477741,19477724
19516751,19513130,19498515,19477741
19546422,19516751,19509673,19498515
19546471,19546422,19509689,19509673
19546488,19546471,19509706,19509689
19546504,19546488,19509722,19509706
19546521,19546504,19509722,19509722
19546537,19546521,19509739,19509722
19546553,19546537,19509739,19509739
19578387,19546553,19527892,19509739
19578420,19578387,19545751,19527892
19578420,19578420,19545767,19545751
19578420,19578420,19545783,19545767
19578502,19578420,19545783,19545783
19578519,19578502,19545800,19545783
19578535,19578519,19545800,19545800
19580747,19578535,19545816,19545800
19587939,19580747,19560168,19545816
19610779,19587939,19577667,19560168
19610811,19610779,19577683,19577667
19610811,19610811,19577699,19577683
19610828,19610811,19577699,19577699
19610861,19610828,19577716,19577699
19611844,19610861,19577716,19577716
19611860,19611844,19577732,19577716
19646529,19611860,19599293,19577732
19646561,19646529,19609714,19599293
19646561,19646561,19609746,19609714
19646627,19646561,19609763,19609746
19646676,19646627,19609779,19609763
19646709,19646676,19609796,19609779
19646758,19646709,19609812,19609796
19646791,19646758,19609812,19609812
19656031,19646791,19628752,19609812
19678461,19656031,19645758,19628752
19678477,19678461,19645791,19645758
19678494,19678477,19645791,19645791
19678494,19678494,19645808,19645791
19678559,19678494,19645808,19645808
19679542,19678559,19645824,19645808
19679608,19679542,19645824,19645824
19710426,19679608,19662061,19645824
19710590,19710426,19677675,19662061
19710606,19710590,19677691,19677675
19710606,19710606,19677707,19677691
19710672,19710606,19677724,19677707
19710737,19710672,19677724,19677724
19711557,19710737,19677740,19677724
19714145,19711557,19677740,19677740
19742539,19714145,19694239,19677740
19742572,19742539,19709623,19694239
19742572,19742572,19709640,19709623
19742621,19742572,19709656,19709640
19742653,19742621,19709656,19709656
19742686,19742653,19709672,19709656
19743309,19742686,19709672,19709672
19745766,19743309,19709689,19709672
19748421,19745766,19727842,19709689
19778387,19748421,19741720,19727842
19778420,19778387,19741736,19741720
19778420,19778420,19741752,19741736
19778469,19778420,19741752,19741752
19778502,19778469,19741769,19741752
19778551,19778502,19741769,19741769
19778633,19778551,19741785,19741769
19810860,19778633,19761004,19741785
19810893,19810860,19777666,19761004
19811008,19810893,19777699,19777666
19811024,19811008,19777699,19777699
19811155,19811024,19777715,19777699
19811204,19811155,19777715,19777715
19811319,19811204,19777732,19777715
19812941,19811319,19777732,19777732
19818626,19812941,19792788,19777732
19842973,19818626,19809631,19792788
19843005,19842973,19809664,19809631
19843005,19843005,19809680,19809664
19843022,19843005,19809680,19809680
19843055,19843022,19809697,19809680
19844038,19843055,19809713,19809697
19845529,19844038,19809713,19809713
19879116,19845529,19835534,19809713
19879214,19879116,19841646,19835534
19879230,19879214,19841678,19841646
19879509,19879230,19841695,19841678
19879542,19879509,19841728,19841695
19879771,19879542,19841744,19841728
19879788,19879771,19841760,19841744
19880033,19879788,19841793,19841760
19886964,19880033,19866140,19841793
19911179,19886964,19877740,19866140
19911327,19911179,19877805,19877740
19929677,19911327,19877838,19877805
19929808,19929677,19877871,19877838
19930004,19929808,19877887,19877871
19930545,19930004,19877903,19877887
19930693,19930545,19877920,19877903
19930955,19930693,19897597,19877920
19974815,19930955,19909770,19897597
19974848,19974815,19909819,19909770
19974995,19974848,19909836,19909819
19975126,19974995,19909852,19909836
19975273,19975126,19909869,19909852
19975536,19975273,19909901,19909869
19975552,19975536,19909918,19909901
19975683,19975552,19929923,19909918
19975765,19975683,19941703,19929923
19975978,19975765,19941735,19941703
19976076,19975978,19941752,19941735
19976371,19976076,19941785,19941752
19976437,19976371,19941801,19941785
19976453,19976437,19941817,19941801
19977289,19976453,19941834,19941817
19982712,19977289,19968065,19941834
20011108,19982712,19973684,19968065
20011206,20011108,19973733,19973684
20011386,20011206,19973766,19973733
20011550,20011386,19973783,19973766
20011681,20011550,19973815,19973783
20011763,20011681,19973832,19973815
20011812,20011763,19973848,19973832
20042909,20011812,19999817,19973848
20043008,20042909,20009764,19999817
20043155,20043008,20009814,20009764
20051134,20043155,20009830,20009814
20051183,20051134,20009846,20009830
20051314,20051183,20009863,20009846
20051331,20051314,20009895,20009863
20051478,20051331,20009912,20009895
20052051,20051478,20033521,20009912
20077758,20052051,20041730,20033521
20077955,20077758,20041762,20041730
20077987,20077955,20041795,20041762
20078036,20077987,20041811,20041795
20078233,20078036,20041828,20041811
20078331,20078233,20041844,20041828
20079036,20078331,20041861,20041844
20111329,20079036,20067780,20041861
20111378,20111329,20073711,20067780
20111460,20111378,20073744,20073711
20111640,20111460,20073760,20073744
20111820,20111640,20073793,20073760
20111968,20111820,20073809,20073793
20112099,20111968,20073826,20073809
20112148,20112099,20073842,20073826
20142786,20112148,20101646,20073842
20143032,20142786,20109756,20101646
20143065,20143032,20109789,20109756
20143196,20143065,20109821,20109789
20143441,20143196,20109838,20109821
20143458,20143441,20109854,20109838
20143622,20143458,20109871,20109854
20145604,20143622,20109887,20109871
20151158,20145604,20130007,20109887
20174850,20151158,20141721,20130007
20174882,20174850,20141754,20141721
20175243,20174882,20141787,20141754
20175276,20175243,20141803,20141787
20175374,20175276,20141819,20141803
20175538,20175374,20141836,20141819
20177979,20175538,20141869,20141836
20206749,20177979,20161873,20141869
20206798,20206749,20173703,20161873
20206848,20206798,20173752,20173703
20206913,20206848,20173768,20173752
20207028,20206913,20173801,20173768
20207060,20207028,20173817,20173801
20207110,20207060,20173834,20173817
20210075,20207110,20173850,20173834
20243236,20210075,20202407,20173850
20243384,20243236,20205701,20202407
20243400,20243384,20205733,20205701
20243646,20243400,20205750,20205733
20243777,20243646,20205783,20205750
20244269,20243777,20205799,20205783
20244301,20244269,20205815,20205799
20244318,20244301,20205832,20205815
20244432,20244318,20229113,20205832
20275087,20244432,20241762,20229113
20275120,20275087,20241811,20241762
20275316,20275120,20241844,20241811
20275447,20275316,20241893,20241844
20275464,20275447,20241926,20241893
20275709,20275464,20241975,20241926
20277397,20275709,20242024,20241975
20306839,20277397,20264503,20242024
20306888,20306839,20273711,20264503
20306987,20306888,20273776,20273711
20307249,20306987,20273809,20273776
20307347,20307249,20273825,20273809
20307462,20307347,20273842,20273825
20307494,20307462,20273874,20273842
20309854,20307494,20273891,20273874
20343015,20309854,20298401,20273891
20343097,20343015,20305725,20298401
20343130,20343097,20305758,20305725
20343277,20343130,20305774,20305758
20343408,20343277,20305807,20305774
20343539,20343408,20305823,20305807
20343621,20343539,20305840,20305823
20343703,20343621,20305856,20305840
20345817,20343703,20333725,20305856
20374800,20345817,20341737,20333725
20374816,20374800,20341786,20341737
20374833,20374816,20341803,20341786
20374833,20374833,20341835,20341803
20374915,20374833,20341868,20341835
20376291,20374915,20341901,20341868
20377831,20376291,20341934,20341901
20406536,20377831,20365723,20341934
20406568,20406536,20373800,20365723
20406568,20406568,20373833,20373800
20406568,20406568,20373850,20373833
20406667,20406568,20373866,20373850
20406667,20406667,20373882,20373866
20408043,20406667,20373899,20373882
20409927,20408043,20373899,20373899
20438501,20409927,20390971,20373899
20438534,20438501,20405684,20390971
20438550,20438534,20405716,20405684
20438632,20438550,20405716,20405716
20438681,20438632,20405733,20405716
20438714,20438681,20405749,20405733
20439664,20438714,20405766,20405749
20441237,20439664,20405766,20405766
20444219,20441237,20426754,20405766
20474611,20444219,20437698,20426754
20474808,20474611,20437714,20437698
20474824,20474808,20437731,20437714
20474824,20474824,20437747,20437731
20474857,20474824,20437764,20437747
20474890,20474857,20437780,20437764
20474923,20474890,20437780,20437780
20506527,20474923,20457998,20437780
20506544,20506527,20473759,20457998
20506560,20506544,20473792,20473759
20506593,20506560,20473808,20473792
20506658,20506593,20473825,20473808
20506773,20506658,20473825,20473825
20507854,20506773,20473841,20473825
20509018,20507854,20473858,20473841
20516194,20509018,20489783,20473858
20538492,20516194,20505692,20489783
20538574,20538492,20505724,20505692
20538656,20538574,20505741,20505724
20538722,20538656,20505757,20505741
20538804,20538722,20505757,20505757
20539541,20538804,20505774,20505757
20539656,20539541,20505790,20505774
20574472,20539656,20527056,20505790
20574488,20574472,20537690,20527056
20574570,20574488,20537722,20537690
20574652,20574570,20537739,20537722
20574685,20574652,20537739,20537739
20574750,20574685,20537755,20537739
20574816,20574750,20537772,20537755
20574865,20574816,20537788,20537772
20582860,20574865,20558333,20537788
20606699,20582860,20573685,20558333
20606732,20606699,20573734,20573685
20606781,20606732,20573751,20573734
20606797,20606781,20573767,20573751
20606928,20606797,20573767,20573767
20606945,20606928,20573784,20573767
20608976,20606945,20573800,20573784
20638500,20608976,20589512,20573800
20638517,20638500,20605700,20589512
20638533,20638517,20605716,20605700
20638664,20638533,20605732,20605716
20638681,20638664,20605749,20605732
20638697,20638681,20605765,20605749
20639844,20638697,20605782,20605765
20641056,20639844,20605782,20605782
20670482,20641056,20622149,20605782
20670515,20670482,20637665,20622149
20670580,20670515,20637681,20637665
20670580,20670580,20637698,20637681
20670613,20670580,20637714,20637698
20670679,20670613,20637730,20637714
20671629,20670679,20637747,20637730
20674004,20671629,20637747,20637747
20675430,20674004,20657866,20637747
20706691,20675430,20669646,20657866
20706723,20706691,20669679,20669646
20706740,20706723,20669696,20669679
20706740,20706740,20669712,20669696
20706805,20706740,20669712,20669712
20706805,20706805,20669728,20669712
20706871,20706805,20669745,20669728
20738426,20706871,20689504,20669745
20738476,20738426,20705675,20689504
20738607,20738476,20705708,20705675
20738639,20738607,20705724,20705708
20738738,20738639,20705740,20705724
20738803,20738738,20705740,20705740
20739557,20738803,20705757,20705740
20741015,20739557,20705773,20705757
20746504,20741015,20722223,20705773
20770457,20746504,20737673,20722223
20770490,20770457,20737705,20737673
20770506,20770490,20737722,20737705
20770539,20770506,20737738,20737722
20770654,20770539,20737755,20737738
20771686,20770654,20737755,20737755
20772931,20771686,20737771,20737755
20806617,20772931,20757710,20737771
20806895,20806617,20769638,20757710
20806895,20806895,20769671,20769638
20806895,20806895,20769687,20769671
20806912,20806895,20769703,20769687
20806977,20806912,20769720,20769703
20806977,20806977,20769720,20769720
20806977,20806977,20769736,20769720
20814596,20806977,20789626,20769736
20838582,20814596,20805748,20789626
20838615,20838582,20805781,20805748
20838729,20838615,20805797,20805781
20838746,20838729,20805814,20805797
20838844,20838746,20805830,20805814
20839876,20838844,20805830,20805830
20841203,20839876,20805847,20805830
20870481,20841203,20823197,20805847
20870514,20870481,20837730,20823197
20870514,20870514,20837746,20837730
20870645,20870514,20837763,20837746
20870662,20870645,20837779,20837763
20870662,20870662,20837779,20837779
20871579,20870662,20837795,20837779
20873906,20871579,20837812,20837795
20902512,20873906,20853917,20837812
20902529,20902512,20869646,20853917
20902545,20902529,20869662,20869646
20902561,20902545,20869679,20869662
20902643,20902561,20869695,20869679
20902742,20902643,20869711,20869695
20903643,20902742,20869728,20869711
20904921,20903643,20869744,20869728
20908230,20904921,20890503,20869744
20938524,20908230,20901660,20890503
20938557,20938524,20901693,20901660
20938590,20938557,20901693,20901693
20938606,20938590,20901709,20901693
20938721,20938606,20901726,20901709
20938737,20938721,20901742,20901726
20938737,20938737,20901742,20901742
20970489,20938737,20921550,20901742
20980172,20970489,20937672,20921550
20980189,20980172,20937689,20937672
20980238,20980189,20937705,20937689
20980254,20980238,20937721,20937705
20980336,20980254,20937738,20937721
20980353,20980336,20937754,20937738
20980434,20980353,20937754,20937754
20980451,20980434,20953810,20937754
21006635,20980451,20969670,20953810
21006668,21006635,20969703,20969670
21006668,21006668,20969719,20969703
21006668,21006668,20969736,20969719
21006799,21006668,20969752,20969736
21006815,21006799,20969752,20969752
21006832,21006815,20969768,20969752
21038518,21006832,20990101,20969768
21038567,21038518,21001671,20990101
21038584,21038567,21001687,21001671
21038731,21038584,21001703,21001687
21038748,21038731,21001720,21001703
21038748,21038748,21001736,21001720
21038895,21038748,21001736,21001736
21038895,21038895,21001753,21001736
21070483,21038895,21021905,21001753
21070565,21070483,21037683,21021905
21070582,21070565,21037715,21037683
21070582,21070582,21037732,21037715
21070795,21070582,21037732,21037732
21070811,21070795,21037748,21037732
21071696,21070811,21037765,21037748
21073105,21071696,21037781,21037765
21078577,21073105,21054116,21037781
21106283,21078577,21069681,21054116
21106315,21106283,21069697,21069681
21106364,21106315,21069730,21069697
21106397,21106364,21069730,21069730
21106430,21106397,21069746,21069730
21106561,21106430,21069763,21069746
21106610,21106561,21069779,21069763
21134578,21106610,21085704,21069779
21134594,21134578,21101662,21085704
21134610,21134594,21101695,21101662
21134725,21134610,21101695,21101695
21134742,21134725,21101711,21101695
21134840,21134742,21101728,21101711
21135675,21134840,21101744,21101728
21137986,21135675,21101744,21101744
21170688,21137986,21122667,21101744
21170950,21170688,21133677,21122667
21170967,21170950,21133709,21133677
21170967,21170967,21133726,21133709
21171032,21170967,21133726,21133726
21171048,21171032,21133742,21133726
21171048,21171048,21133758,21133742
