RecvTime,oldRecvTime,SendTime,oldSendTime
49070189,49064602,45172425,45167886
49074661,49070189,45172474,45172425
49078249,49074661,45172507,45172474
49082280,49078249,45172523,45172507
49088571,49082280,45172556,45172523
49095862,49088571,45172589,45172556
49103661,49095862,45172621,45172589
49104660,49103661,45203898,45172621
49110231,49104660,45208420,45203898
49114835,49110231,45208470,45208420
49118456,49114835,45208502,45208470
49123060,49118456,45208535,45208502
49128385,49123060,45208568,45208535
49136740,49128385,45208584,45208568
49145145,49136740,45208617,45208584
49146161,49145145,45236339,45208617
49150945,49146161,45240336,45236339
49155762,49150945,45240386,45240336
49159793,49155762,45240418,45240386
49164577,49159793,45240451,45240418
49170278,49164577,45240484,45240451
49177700,49170278,45240517,45240484
49184975,49177700,45240549,45240517
49185909,49184975,45274513,45240549
49189972,49185909,45274677,45274513
49195805,49189972,45274726,45274677
49199147,49195805,45274792,45274726
49203423,49199147,45274841,45274792
49208945,49203423,45274874,45274841
49216530,49208945,45274923,45274874
49224477,49216530,45274972,45274923
49225394,49224477,45302252,45274972
49230293,49225394,45308412,45302252
49235405,49230293,45308461,45308412
49239321,49235405,45308494,45308461
49243187,49239321,45308527,45308494
49248905,49243187,45308543,45308527
49256802,49248905,45308576,45308543
49264126,49256802,45308609,45308576
49267730,49264126,45337444,45308609
49270352,49267730,45340459,45337444
49275054,49270352,45340508,45340459
49278642,49275054,45340541,45340508
49282476,49278642,45340557,45340541
49288227,49282476,45340590,45340557
49296026,49288227,45340623,45340590
49303448,49296026,45340656,45340623
49304398,49303448,45368115,45340656
49307822,49304398,45372375,45368115
49312606,49307822,45372424,45372375
49316424,49312606,45372457,45372424
49320421,49316424,45372490,45372457
49326500,49320421,45372506,45372490
49334413,49326500,45372539,45372506
49341999,49334413,45372572,45372539
49342949,49341999,45400244,45372572
49347619,49342949,45404406,45400244
49352272,49347619,45404455,45404406
49356106,49352272,45404488,45404455
49359923,49356106,45404520,45404488
49366166,49359923,45404537,45404520
49375013,49366166,45404570,45404537
49382631,49375013,45404602,45404570
49383598,49382631,45434110,45404602
49388792,49383598,45440434,45434110
49394199,49388792,45440483,45440434
49398393,49394199,45440516,45440483
49402030,49398393,45440549,45440516
49408027,49402030,45440565,45440549
49416956,49408027,45440598,45440565
49424951,49416956,45440631,45440598
49425934,49424951,45465977,45440631
49429981,49425934,45472350,45465977
49435060,49429981,45472449,45472350
49439549,49435060,45472481,45472449
49443842,49439549,45472514,45472481
49449806,49443842,45472530,45472514
49458244,49449806,45472563,45472530
49466337,49458244,45472596,45472563
49467271,49466337,45500989,45472596
49472449,49467271,45504414,45500989
49477577,49472449,45504512,45504414
49481280,49477577,45504545,45504512
49485294,49481280,45504578,45504545
49491225,49485294,45504610,45504578
49499695,49491225,45504627,45504610
49507314,49499695,45504659,45504627
49508264,49507314,45535150,45504659
49513359,49508264,45540409,45535150
49518144,49513359,45540459,45540409
49522371,49518144,45540540,45540459
49525942,49522371,45540606,45540540
49531431,49525942,45540655,45540606
49539983,49531431,45540688,45540655
49547815,49539983,45540721,45540688
49548798,49547815,45565133,45540721
49554450,49548798,45572375,45565133
49559218,49554450,45572440,45572375
49563789,49559218,45572473,45572440
49567476,49563789,45572506,45572473
49573030,49567476,45572538,45572506
49582057,49573030,45572555,45572538
49590479,49582057,45572588,45572555
49591495,49590479,45596099,45572588
49595640,49591495,45604405,45596099
49600588,49595640,45604454,45604405
49604422,49600588,45604487,45604454
49608649,49604422,45604569,45604487
49614662,49608649,45604635,45604569
49622936,49614662,45604667,45604635
49630276,49622936,45604717,45604667
49631390,49630276,45634667,45604717
49636026,49631390,45636338,45634667
49640565,49636026,45636403,45636338
49644284,49640565,45636436,45636403
49648511,49644284,45636469,45636436
49653475,49648511,45636502,45636469
49661749,49653475,45636534,45636502
49668614,49661749,45636583,45636534
49669532,49668614,45662683,45636583
49673988,49669532,45672432,45662683
49678658,49673988,45672481,45672432
49682426,49678658,45672514,45672481
49685965,49682426,45672546,45672514
49691404,49685965,45672579,45672546
49699170,49691404,45672612,45672579
49706199,49699170,45672628,45672612
49707182,49706199,45696664,45672628
49713506,49707182,45704364,45696664
49718782,49713506,45704413,45704364
49723566,49718782,45704430,45704413
49729563,49723566,45704462,45704430
49734380,49729563,45704495,45704462
49741916,49734380,45704528,45704495
49749125,49741916,45704544,45704528
49750108,49749125,45733822,45704544
49754728,49750108,45736378,45733822
49759988,49754728,45736428,45736378
49763953,49759988,45736460,45736428
49767836,49763953,45736493,45736460
49772374,49767836,45736509,45736493
49781107,49772374,45736575,45736509
49788103,49781107,45736608,45736575
49789086,49788103,45762445,45736608
49793919,49789086,45772423,45762445
49798916,49793919,45772472,45772423
49803143,49798916,45772521,45772472
49808009,49803143,45772554,45772521
49812924,49808009,45772587,45772554
49819806,49812924,45772620,45772587
49826327,49819806,45772653,45772620
49827342,49826327,45795574,45772653
49831553,49827342,45804470,45795574
49837320,49831553,45804519,45804470
49840777,49837320,45804552,45804519
49845447,49840777,45804585,45804552
49850558,49845447,45804618,45804585
49857112,49850558,45804651,45804618
49863158,49857112,45804683,45804651
49864288,49863158,45827949,45804683
49868827,49864288,45836435,45827949
49874053,49868827,45836485,45836435
49878247,49874053,45836534,45836485
49882229,49878247,45836599,45836534
49887914,49882229,45836632,45836599
49895008,49887914,45836665,45836632
49901382,49895008,45836681,45836665
49902332,49901382,45863698,45836681
49906395,49902332,45868450,45863698
49910639,49906395,45868499,45868450
49914210,49910639,45868532,45868499
49918454,49914210,45868548,45868532
49923369,49918454,45868581,45868548
49929726,49923369,45868614,45868581
49936083,49929726,45868630,45868614
49937099,49936083,45894091,45868630
49941834,49937099,45904396,45894091
49946667,49941834,45904445,45904396
49950206,49946667,45904478,45904445
49954089,49950206,45904511,45904478
49958742,49954089,45904527,45904511
49965771,49958742,45904560,45904527
49971538,49965771,45904593,45904560
49972636,49971538,45926679,45904593
49977158,49972636,45936345,45926679
49982728,49977158,45936411,45936345
49986497,49982728,45936443,45936411
49990806,49986497,45936460,45936443
49995409,49990806,45936493,45936460
50001572,49995409,45936525,45936493
50007716,50001572,45936558,45936525
50008699,50007716,45962314,45936558
50012632,50008699,45968392,45962314
50018317,50012632,45968441,45968392
50022151,50018317,45968474,45968441
50025657,50022151,45968507,45968474
50030457,50025657,45968523,45968507
50035848,50030457,45968556,45968523
50041500,50035848,45968589,45968556
50042483,50041500,45994590,45968589
50047562,50042483,46004374,45994590
50052985,50047562,46004440,46004374
50056688,50052985,46004472,46004440
50060604,50056688,46004505,46004472
50065060,50060604,46004521,46004505
50071319,50065060,46004554,46004521
50076611,50071319,46004587,46004554
50077561,50076611,46027803,46004587
50082526,50077561,46036454,46027803
50088539,50082526,46036503,46036454
50092602,50088539,46036536,46036503
50096223,50092602,46036569,46036536
50100876,50096223,46036601,46036569
50107003,50100876,46036618,46036601
50113000,50107003,46036651,46036618
50113934,50113000,46059064,46036651
50119095,50113934,46068386,46059064
50123486,50119095,46068452,46068386
50126877,50123486,46068468,46068452
50130580,50126877,46068501,46068468
50135282,50130580,46068534,46068501
50141115,50135282,46068567,46068534
50146374,50141115,46068583,46068567
50147374,50146374,46094420,46068583
50152027,50147374,46100368,46094420
50158072,50152027,46100417,46100368
50162086,50158072,46100450,46100417
50165347,50162086,46100483,46100450
50169885,50165347,46100515,46100483
50175357,50169885,46100532,46100515
50180502,50175357,46100564,46100532
50181485,50180502,46126353,46100564
50187416,50181485,46136429,46126353
50192692,50187416,46136478,46136429
50197361,50192692,46136511,46136478
50200900,50197361,46136544,46136511
50205275,50200900,46136577,46136544
50210862,50205275,46136609,46136577
50216023,50210862,46136642,46136609
50217038,50216023,46159088,46136642
50222658,50217038,46168394,46159088
50227426,50222658,46168493,46168394
50231833,50227426,46168525,46168493
50235569,50231833,46168558,46168525
50240517,50235569,46168574,46168558
50246398,50240517,46168607,46168574
50251559,50246398,46168640,46168607
50252657,50251559,46196083,46168640
50258015,50252657,46200359,46196083
50264011,50258015,46200441,46200359
50268025,50264011,46200474,46200441
50272596,50268025,46200507,46200474
50276955,50272596,46200540,46200507
50283377,50276955,46200572,46200540
50288817,50283377,46200605,46200572
50289783,50288817,46228294,46200605
50295436,50289783,46236470,46228294
50301367,50295436,46236535,46236470
50305545,50301367,46236568,46236535
50310312,50305545,46236584,46236568
50315392,50310312,46236617,46236584
50322125,50315392,46236650,46236617
50327548,50322125,46236683,46236650
50328744,50327548,46261685,46236683
50334069,50328744,46268468,46261685
50339066,50334069,46268517,46268468
50343523,50339066,46268550,46268517
50347848,50343523,46268582,46268550
50352501,50347848,46268615,46268582
50358989,50352501,46268632,46268615
50363970,50358989,46268664,46268632
50364937,50363970,46292405,46268664
50369819,50364937,46300417,46292405
50375570,50369819,46300466,46300417
50379813,50375570,46300498,46300466
50383614,50379813,46300531,46300498
50388562,50383614,46300564,46300531
50396066,50388562,46300597,46300564
50401276,50396066,46300613,46300597
50402309,50401276,46327139,46300613
50407994,50402309,46332398,46327139
50413827,50407994,46332447,46332398
50417775,50413827,46332480,46332447
50422150,50417775,46332513,46332480
50426786,50422150,46332529,46332513
50433881,50426786,46332562,46332529
50440041,50433881,46332595,46332562
50440991,50440041,46359514,46332595
50446939,50440991,46368459,46359514
50452313,50446939,46368508,46368459
50456884,50452313,46368541,46368508
50460357,50456884,46368574,46368541
50466075,50460357,46368607,46368574
50472891,50466075,46368640,46368607
50478412,50472891,46368672,46368640
50479526,50478412,46392675,46368672
50485179,50479526,46400424,46392675
50490815,50485179,46400474,46400424
50495484,50490815,46400506,46400474
50498925,50495484,46400539,46400506
50504315,50498925,46400572,46400539
50512180,50504315,46400588,46400572
50518193,50512180,46400621,46400588
50519192,50518193,46427491,46400621
50524976,50519192,46432390,46427491
50530382,50524976,46432455,46432390
50534102,50530382,46432488,46432455
50538148,50534102,46432521,46432488
50543260,50538148,46432537,46432521
50551206,50543260,46432570,46432537
50557318,50551206,46432603,46432570
50558432,50557318,46460128,46432603
50563363,50558432,46468402,46460128
50568770,50563363,46468451,46468402
50573292,50568770,46468484,46468451
50577191,50573292,46468516,46468484
50583319,50577191,46468549,46468516
50591233,50583319,46468582,46468549
50597770,50591233,46468598,46468582
50598753,50597770,46493027,46468598
50604225,50598753,46500498,46493027
50610107,50604225,46500563,46500498
50614318,50610107,46500580,46500563
50618545,50614318,46500613,46500580
50623968,50618545,46500645,46500613
50631472,50623968,46500662,46500645
50637616,50631472,46500695,46500662
50638615,50637616,46525942,46500695
50644153,50638615,46532414,46525942
50649412,50644153,46532463,46532414
50653967,50649412,46532496,46532463
50658423,50653967,46532529,46532496
50664207,50658423,46532545,46532529
50671875,50664207,46532578,46532545
50678346,50671875,46532611,46532578
50679346,50678346,46559202,46532611
50685015,50679346,46564346,46559202
50690520,50685015,46564428,46564346
50694910,50690520,46564461,46564428
50699432,50694910,46564494,46564461
50704495,50699432,46564527,46564494
50711147,50704495,46564559,46564527
50717045,50711147,46564576,46564559
50717996,50717045,46593231,46564576
50723927,50717996,46600424,46593231
50728760,50723927,46600473,46600424
50733036,50728760,46600506,46600473
50736575,50733036,46600539,46600506
50741228,50736575,46600555,46600539
50749174,50741228,46600588,46600555
50755728,50749174,46600621,46600588
50756695,50755728,46624312,46600621
50761643,50756695,46632406,46624312
50767639,50761643,46632455,46632406
50771850,50767639,46632487,46632455
50775569,50771850,46632520,46632487
50780828,50775569,46632553,46632520
50788299,50780828,46632569,46632553
50794886,50788299,46632602,46632569
50795869,50794886,46659062,46632602
50801095,50795869,46664338,46659062
50806354,50801095,46664387,46664338
50810221,50806354,46664420,46664387
50813793,50810221,46664453,46664420
50818970,50813793,46664485,46664453
50825573,50818970,46664518,46664485
50831520,50825573,46664551,46664518
50832520,50831520,46691929,46664551
50837369,50832520,46700465,46691929
50843431,50837369,46700514,46700465
50847970,50843431,46700547,46700514
50851968,50847970,46700579,46700547
50856473,50851968,46700596,46700579
50862797,50856473,46700628,46700596
50869236,50862797,46700661,46700628
50870203,50869236,46724205,46700661
50875757,50870203,46732446,46724205
50881934,50875757,46732528,46732446
50886407,50881934,46732577,46732528
50890650,50886407,46732594,46732577
50895238,50890650,46732626,46732594
50901840,50895238,46732659,46732626
50907788,50901840,46732692,46732659
50908787,50907788,46758480,46732692
50914505,50908787,46764379,46758480
50920207,50914505,46764428,46764379
50924614,50920207,46764461,46764428
50929038,50924614,46764493,46764461
50934100,50929038,46764526,46764493
50941178,50934100,46764559,46764526
50947634,50941178,46764592,46764559
50948617,50947634,46791855,46764592
50953679,50948617,46796377,46791855
50959102,50953679,46796459,46796377
50963510,50959102,46796491,46796459
50967442,50963510,46796524,46796491
50972439,50967442,46796557,46796524
50979337,50972439,46796573,46796557
50985088,50979337,46796606,46796573
50986071,50985088,46825425,46796606
50991625,50986071,46832389,46825425
50996982,50991625,46832438,46832389
51001720,50996982,46832471,46832438
51005914,51001720,46832503,46832471
51010387,51005914,46832536,46832503
51017039,51010387,46832552,46832536
51022413,51017039,46832585,46832552
51023379,51022413,46855523,46832585
51029278,51023379,46864468,46855523
51034455,51029278,46864518,46864468
51038813,51034455,46864567,46864518
51041648,51038813,46864649,46864567
51046284,51041648,46864698,46864649
51051757,51046284,46864763,46864698
51057098,51051757,46864796,46864763
51058048,51057098,46891060,46864796
51063520,51058048,46896385,46891060
51069206,51063520,46896434,46896385
51073400,51069206,46896466,46896434
51077414,51073400,46896483,46896466
51081805,51077414,46896516,46896483
51087932,51081805,46896548,46896516
51093274,51087932,46896581,46896548
51094257,51093274,46923648,46896581
51099844,51094257,46932429,46923648
51104775,51099844,46932478,46932429
51109559,51104775,46932511,46932478
51113475,51109559,46932544,46932511
51118439,51113475,46932577,46932544
51124518,51118439,46932610,46932577
51130318,51124518,46932642,46932610
51131284,51130318,46955006,46932642
51136822,51131284,46964395,46955006
51142573,51136822,46964444,46964395
51147341,51142573,46964476,46964444
51151355,51147341,46964509,46964476
51155959,51151355,46964542,46964509
51162185,51155959,46964575,46964542
51167936,51162185,46964591,46964575
51168919,51167936,46986644,46964591
51174374,51168919,46996343,46986644
51179404,51174374,46996392,46996343
51183894,51179404,46996425,46996392
51187940,51183894,46996442,46996425
51192479,51187940,46996474,46996442
51197738,51192479,46996507,46996474
51203735,51197738,46996540,46996507
51204767,51203735,47023822,46996540
51210993,51204767,47028377,47023822
51215580,51210993,47028426,47028377
51219529,51215580,47028459,47028426
51223428,51219529,47028491,47028459
51227950,51223428,47028508,47028491
51234881,51227950,47028540,47028508
51240287,51234881,47028573,47028540
51241270,51240287,47059637,47028573
51246956,51241270,47064471,47059637
51252379,51246956,47064520,47064471
51256540,51252379,47064552,47064520
51260997,51256540,47064569,47064552
51265863,51260997,47064602,47064569
51272187,51265863,47064634,47064602
51277725,51272187,47064667,47064634
51278675,51277725,47088850,47064667
51284164,51278675,47096468,47088850
51289374,51284164,47096518,47096468
51293470,51289374,47096550,47096518
51297877,51293470,47096583,47096550
51302596,51297877,47096600,47096583
51308625,51302596,47096632,47096600
51314605,51308625,47096665,47096632
51315588,51314605,47123863,47096665
51321880,51315588,47128417,47123863
51327450,51321880,47128466,47128417
51331333,51327450,47128499,47128466
51334479,51331333,47128532,47128499
51339230,51334479,47128565,47128532
51345292,51339230,47128581,47128565
51350568,51345292,47128614,47128581
51351567,51350568,47158433,47128614
51357384,51351567,47164462,47158433
51363069,51357384,47164511,47164462
51367034,51363069,47164544,47164511
51370573,51367034,47164577,47164544
51375848,51370573,47164610,47164577
51382369,51375848,47164626,47164610
51388038,51382369,47164659,47164626
51389054,51388038,47187809,47164659
51393625,51389054,47196493,47187809
51399638,51393625,47196542,47196493
51403816,51399638,47196575,47196542
51407535,51403816,47196608,47196575
51412745,51407535,47196624,47196608
51418578,51412745,47196673,47196624
51424263,51418578,47196706,47196673
51425295,51424263,47220004,47196706
51430997,51425295,47228392,47220004
51436436,51430997,47228442,47228392
51440352,51436436,47228474,47228442
51445071,51440352,47228507,47228474
51450068,51445071,47228540,47228507
51455786,51450068,47228573,47228540
51461422,51455786,47228589,47228573
51462356,51461422,47263421,47228589
51468156,51462356,47263553,47263421
51473497,51468156,47263634,47263553
51478625,51473497,47263684,47263634
51482033,51478625,47263733,47263684
51487473,51482033,47263782,47263733
51493699,51487473,47263831,47263782
51499138,51493699,47263880,47263831
51500137,51499138,47292356,47263880
51504922,51500137,47296452,47292356
51511377,51504922,47296550,47296452
51515883,51511377,47296599,47296550
51520552,51515883,47296648,47296599
51524632,51520552,47296714,47296648
51530923,51524632,47296747,47296714
51536313,51530923,47296796,47296747
51537296,51536313,47327450,47296796
51542703,51537296,47328417,47327450
51548896,51542703,47328466,47328417
51552910,51548896,47328499,47328466
51556482,51552910,47328531,47328499
51561905,51556482,47328564,47328531
51567820,51561905,47328597,47328564
51572899,51567820,47328630,47328597
51573898,51572899,47358694,47328630
51579534,51573898,47360366,47358694
51586694,51579534,47360448,47360366
51590905,51586694,47360824,47360448
51595329,51590905,47360890,47360824
51600096,51595329,47360923,47360890
51606568,51600096,47360955,47360923
51611401,51606568,47361152,47360955
51612417,51611401,47390053,47361152
51618627,51612417,47396525,47390053
51624541,51618627,47396591,47396525
51628948,51624541,47396623,47396591
51632750,51628948,47396656,47396623
51638025,51632750,47396673,47396656
51645857,51638025,47396705,47396673
51652345,51645857,47396738,47396705
51653344,51652345,47421511,47396738
51659308,51653344,47428457,47421511
51665911,51659308,47428507,47428457
51670203,51665911,47428539,47428507
51674119,51670203,47428605,47428539
51678936,51674119,47428654,47428605
51686161,51678936,47428703,47428654
51692584,51686161,47428736,47428703
51693501,51692584,47459653,47428736
51699105,51693501,47460374,47459653
51704462,51699105,47460423,47460374
51708771,51704462,47460455,47460423
51712867,51708771,47460488,47460455
51718618,51712867,47460521,47460488
51724713,51718618,47460537,47460521
51730906,51724713,47460570,47460537
51731824,51730906,47490176,47460570
51737378,51731824,47492355,47490176
51743342,51737378,47492421,47492355
51747552,51743342,47492453,47492421
51750878,51747552,47492486,47492453
51755564,51750878,47492519,47492486
51762298,51755564,47492552,47492519
51768147,51762298,47492584,47492552
51769064,51768147,47524976,47492584
51775028,51769064,47528433,47524976
51781041,51775028,47528531,47528433
51785006,51781041,47528580,47528531
51788774,51785006,47528646,47528580
51793837,51788774,47528678,47528646
51799801,51793837,47528728,47528678
51805240,51799801,47528777,47528728
51806174,51805240,47551944,47528777
51811499,51806174,47560463,47551944
51816873,51811499,47560529,47560463
51821149,51816873,47560562,47560529
51824918,51821149,47560578,47560562
51829685,51824918,47560611,47560578
51836026,51829685,47560644,47560611
51840859,51836026,47560676,47560644
51841826,51840859,47586383,47560676
51846921,51841826,47592330,47586383
51852410,51846921,47592396,47592330
51856506,51852410,47592429,47592396
51860585,51856506,47592478,47592429
51865894,51860585,47592510,47592478
51871956,51865894,47592543,47592510
51878034,51871956,47592576,47592543
51878968,51878034,47612679,47592576
51884391,51878968,47628326,47612679
51890372,51884391,47628342,47628326
51894730,51890372,47628359,47628342
51899022,51894730,47628359,47628359
51903708,51899022,47628375,47628359
51909508,51903708,47628375,47628375
51914898,51909508,47628391,47628375
51915881,51914898,47644808,47628391
51921534,51915881,47660357,47644808
51927744,51921534,47660373,47660357
51931774,51927744,47660389,47660373
51935215,51931774,47660406,47660389
51939524,51935215,47660406,47660406
51944865,51939524,47660422,47660406
51949878,51944865,47660439,47660422
51951533,51949878,47676904,47660439
51956284,51951533,47692289,47676904
51962936,51956284,47692305,47692289
51966885,51962936,47692322,47692305
51970833,51966885,47692322,47692322
51975421,51970833,47692338,47692322
51983105,51975421,47692338,47692338
51986480,51983105,47692355,47692338
51987512,51986480,47710508,47692355
51993001,51987512,47724287,47710508
52000065,51993001,47724303,47724287
52004177,52000065,47724320,47724303
52008781,52004177,47724320,47724320
52012648,52008781,47724320,47724320
52018546,52012648,47724336,47724320
52023953,52018546,47724336,47724336
52024952,52023953,47742457,47724336
52031424,52024952,47760299,47742457
52037666,52031424,47760332,47760299
52041943,52037666,47760332,47760332
52045957,52041943,47760348,47760332
52051019,52045957,47760348,47760348
52057458,52051019,47760365,47760348
52062783,52057458,47760365,47760365
52063782,52062783,47777650,47760365
52069648,52063782,47792379,47777650
52075972,52069648,47792412,47792379
52079888,52075972,47792428,47792412
52083460,52079888,47792444,47792428
52088326,52083460,47792461,47792444
52094502,52088326,47792461,47792461
52100106,52094502,47792477,47792461
52101122,52100106,47812433,47792477
52107003,52101122,47824360,47812433
52113475,52107003,47824410,47824360
52117653,52113475,47824426,47824410
52120995,52117653,47824459,47824426
52126058,52120995,47824475,47824459
52132333,52126058,47824508,47824475
52137707,52132333,47824524,47824508
52138706,52137707,47857341,47824524
52144703,52138706,47860389,47857341
52150765,52144703,47860454,47860389
52155533,52150765,47860487,47860454
52159318,52155533,47860520,47860487
52164085,52159318,47860553,47860520
52170590,52164085,47860569,47860553
52176472,52170590,47860602,47860569
52177422,52176472,47892141,47860602
52184008,52177422,47892338,47892141
52189415,52184008,47892387,47892338
52194101,52189415,47892403,47892387
52198033,52194101,47892436,47892403
52202964,52198033,47892469,47892436
52209469,52202964,47892502,47892469
52215252,52209469,47892518,47892502
52216219,52215252,47918274,47892518
52221790,52216219,47924303,47918274
52228687,52221790,47924336,47924303
52233193,52228687,47924352,47924336
52238092,52233193,47924368,47924352
52243351,52238092,47924385,47924368
52249085,52243351,47924401,47924385
52254853,52249085,47924418,47924401
52255836,52254853,47948797,47924418
52261193,52255836,47956317,47948797
52267632,52261193,47956366,47956317
52272187,52267632,47956383,47956366
52276316,52272187,47956399,47956383
52281591,52276316,47956399,47956399
52289030,52281591,47956416,47956399
52294518,52289030,47956432,47956416
52295469,52294518,47977960,47956432
52301252,52295469,47992329,47977960
52308150,52301252,47992362,47992329
52312573,52308150,47992362,47992362
52317161,52312573,47992378,47992362
52322224,52317161,47992378,47992378
52328990,52322224,47992395,47992378
52335364,52328990,47992395,47992395
52336379,52335364,48007847,47992395
52341934,52336379,48024330,48007847
52348930,52341934,48024346,48024330
52353320,52348930,48024363,48024346
52357023,52353320,48024363,48024363
52362397,52357023,48024379,48024363
52368934,52362397,48024395,48024379
52375357,52368934,48024395,48024395
52376324,52375357,48040697,48024395
52381616,52376324,48056328,48040697
52388481,52381616,48056360,48056328
52392953,52388481,48056377,48056360
52397754,52392953,48056393,48056377
52403030,52397754,48056410,48056393
52410353,52403030,48056459,48056410
52417300,52410353,48056475,48056459
52418267,52417300,48079822,48056475
52423690,52418267,48092340,48079822
52430211,52423690,48092389,48092340
52434323,52430211,48092422,48092389
52438632,52434323,48092438,48092422
52444006,52438632,48092454,48092438
52451821,52444006,48092454,48092454
52458211,52451821,48092471,48092454
52459210,52458211,48113491,48092471
52465125,52459210,48124354,48113491
52471138,52465125,48124387,48124354
52475398,52471138,48124403,48124387
52479019,52475398,48124420,48124403
52484540,52479019,48124436,48124420
52491896,52484540,48124452,48124436
52499335,52491896,48124469,48124452
52500350,52499335,48142147,48124469
52506429,52500350,48156368,48142147
52512753,52506429,48156401,48156368
52517423,52512753,48156418,48156401
52522010,52517423,48156434,48156418
52527958,52522010,48156450,48156434
52535511,52527958,48156467,48156450
52542375,52535511,48156483,48156467
52543244,52542375,48184844,48156483
52549158,52543244,48188366,48184844
52555286,52549158,48188399,48188366
52559546,52555286,48188416,48188399
52563789,52559546,48188432,48188416
52568705,52563789,48188448,48188432
52576241,52568705,48188465,48188448
52583352,52576241,48188481,48188465
52584400,52583352,48214368,48188481
52590299,52584400,48224411,48214368
52597000,52590299,48224460,48224411
52601817,52597000,48224477,48224460
52605241,52601817,48224526,48224477
52610861,52605241,48224542,48224526
52619036,52610861,48224559,48224542
52625885,52619036,48224575,48224559
52626835,52625885,48247070,48224575
52632815,52626835,48256409,48247070
52639107,52632815,48256458,48256409
52643760,52639107,48256475,48256458
52647593,52643760,48256491,48256475
52652591,52647593,48256507,48256491
52660111,52652591,48256524,48256507
52667189,52660111,48256557,48256524
52668172,52667189,48277561,48256557
52674594,52668172,48288292,48277561
52681279,52674594,48288309,48288292
52685473,52681279,48288325,48288309
52689586,52685473,48288325,48288325
52694747,52689586,48288342,48288325
52702971,52694747,48288358,48288342
52710377,52702971,48288358,48288358
52711294,52710377,48313638,48288358
52717438,52711294,48324354,48313638
52724090,52717438,48324386,48324354
52728694,52724090,48324386,48324386
52732790,52728694,48324403,48324386
52737296,52732790,48324419,48324403
52744456,52737296,48324435,48324419
52751239,52744456,48324435,48324435
52752189,52751239,48349782,48324435
52757907,52752189,48356352,48349782
52763363,52757907,48356401,48356352
52767737,52763363,48356417,48356401
52771227,52767737,48356417,48356417
52776749,52771227,48356433,48356417
52785465,52776749,48356450,48356433
52792363,52785465,48356450,48356450
52793313,52792363,48374587,48356450
52798638,52793313,48388349,48374587
52805191,52798638,48388382,48388349
52809140,52805191,48388399,48388382
52813203,52809140,48388415,48388399
52818479,52813203,48388431,48388415
52826228,52818479,48388431,48388431
52833650,52826228,48388448,48388431
52834600,52833650,48413859,48388448
52840122,52834600,48420347,48413859
52846839,52840122,48420397,48420347
52850935,52846839,48420413,48420397
52854720,52850935,48420413,48420413
52860667,52854720,48420429,48420413
52869367,52860667,48420446,48420429
52876232,52869367,48420446,48420446
52877182,52876232,48442695,48420446
52883458,52877182,48456359,48442695
52889585,52883458,48456392,48456359
52894402,52889585,48456409,48456392
52897662,52894402,48456409,48456409
52903266,52897662,48456425,48456409
52911556,52903266,48456425,48456425
52918192,52911556,48456441,48456425
52919126,52918192,48474431,48456441
52925597,52919126,48488407,48474431
52931856,52925597,48488439,48488407
52936263,52931856,48488456,48488439
52940933,52936263,48488472,48488456
52946798,52940933,48488488,48488472
52954073,52946798,48488488,48488488
52961855,52954073,48488505,48488488
52962871,52961855,48504332,48488505
52968769,52962871,48520290,48504332
52973651,52968769,48520323,48520290
52977354,52973651,48520323,48520323
52981352,52977354,48520339,48520323
52986497,52981352,48520339,48520339
52994148,52986497,48520355,48520339
53001163,52994148,48520355,48520355
53002113,53001163,48546127,48520355
53008339,53002113,48552321,48546127
53015007,53008339,48552337,48552321
53019415,53015007,48552353,48552337
53023396,53019415,48552370,48552353
53028377,53023396,48552386,48552370
53036356,53028377,48552402,48552386
53042139,53036356,48552402,48552402
53043155,53042139,48573816,48552402
53048644,53043155,48588316,48573816
53054771,53048644,48588349,48588316
53059097,53054771,48588349,48588349
53063094,53059097,48588365,48588349
53068075,53063094,48588365,48588365
53075202,53068075,48588382,48588365
53081379,53075202,48588382,48588382
53082313,53081379,48608501,48588382
53088915,53082313,48620363,48608501
53094846,53088915,48620396,48620363
53098926,53094846,48620396,48620396
53103301,53098926,48620412,48620396
53108232,53103301,48620429,48620412
53114950,53108232,48620429,48620429
53120569,53114950,48620445,48620429
53121618,53120569,48641089,48620445
53127549,53121618,48652296,48641089
53133513,53127549,48652328,48652296
53137576,53133513,48652328,48652328
53142016,53137576,48652345,48652328
53146964,53142016,48652345,48652345
53153501,53146964,48652345,48652345
53159875,53153501,48652361,48652345
53160743,53159875,48671481,48652361
53166789,53160743,48688390,48671481
53173604,53166789,48688439,48688390
53178339,53173604,48688455,48688439
53182796,53178339,48688472,48688455
53187596,53182796,48688488,48688472
53194543,53187596,48688504,48688488
53200638,53194543,48688521,48688504
53201588,53200638,48702971,48688521
53207716,53201588,48720355,48702971
53214138,53207716,48720371,48720355
53218595,53214138,48720388,48720371
53223264,53218595,48720404,48720388
53227672,53223264,48720404,48720404
53234160,53227672,48720420,48720404
53240107,53234160,48720437,48720420
53242139,53240107,48734838,48720437
53247054,53242139,48752320,48734838
53253526,53247054,48752336,48752320
53258162,53253526,48752353,48752336
53261685,53258162,48752369,48752353
53266027,53261685,48752369,48752369
53272564,53266027,48752386,48752369
53278839,53272564,48752386,48752386
53279789,53278839,48772816,48752386
53285900,53279789,48784351,48772816
