RecvTime,oldRecvTime,SendTime,oldSendTime
2516898,2516898,61592429,61592429
2552796,2516898,61614023,61592429
2552845,2552796,61628506,61614023
2552861,2552845,61628555,61628506
2552861,2552861,61628588,61628555
2552878,2552861,61628621,61628588
2552878,2552878,61628637,61628621
2584908,2552878,61642695,61628637
2584957,2584908,61660389,61642695
2584974,2584957,61660422,61660389
2584990,2584974,61660471,61660422
2585007,2584990,61660488,61660471
2616808,2585007,61674054,61660488
2616857,2616808,61692305,61674054
2616873,2616857,61692322,61692305
2616906,2616873,61692322,61692322
2616923,2616906,61692338,61692322
2616939,2616923,61692338,61692338
2652771,2616939,61709820,61692338
2652820,2652771,61728350,61709820
2652820,2652820,61728367,61728350
2652836,2652820,61728383,61728367
2652836,2652836,61728399,61728383
2652853,2652836,61728416,61728399
2652853,2652853,61728416,61728416
2652869,2652853,61728432,61728416
2652869,2652869,61744423,61728432
2652886,2652869,61760446,61744423
2652886,2652886,61760496,61760446
2652886,2652886,61760528,61760496
2652902,2652886,61760561,61760528
2652902,2652902,61760594,61760561
2716865,2652902,61781172,61760594
2716898,2716865,61792330,61781172
2716898,2716898,61792363,61792330
2716898,2716898,61792363,61792363
2716898,2716898,61792379,61792363
2716898,2716898,61792395,61792379
2748961,2716898,61810074,61792395
2748978,2748961,61824360,61810074
2748994,2748978,61824360,61824360
2748994,2748994,61824377,61824360
2748994,2748994,61824377,61824377
2748994,2748994,61824393,61824377
2785104,2748994,61842104,61824393
2785154,2785104,61860389,61842104
2785170,2785154,61860389,61860389
2785170,2785170,61860405,61860389
2785186,2785170,61860405,61860405
2785203,2785186,61860422,61860405
2785203,2785203,61860438,61860422
2785219,2785203,61860454,61860438
2785219,2785219,61874201,61860454
2785235,2785219,61892370,61874201
2785235,2785235,61892387,61892370
2785252,2785235,61892403,61892387
2785252,2785252,61892420,61892403
2785268,2785252,61892436,61892420
2785268,2785268,61892436,61892436
2785268,2785268,61892452,61892436
2785285,2785268,61909606,61892452
2785285,2785285,61924368,61909606
2785301,2785285,61924434,61924368
2785301,2785301,61924467,61924434
2785317,2785301,61924499,61924467
2785317,2785317,61924516,61924499
2785334,2785317,61924549,61924516
2885538,2785334,61951779,61924549
2885587,2885538,61960430,61951779
2885587,2885587,61960479,61960430
2885604,2885587,61960512,61960479
2885604,2885604,61960544,61960512
2885620,2885604,61960577,61960544
2885620,2885620,61960610,61960577
2885620,2885620,61960643,61960610
2885637,2885620,61974651,61960643
2885637,2885637,61992378,61974651
2885653,2885637,61992395,61992378
2885653,2885653,61992411,61992395
2885669,2885653,61992411,61992411
2885669,2885669,61992428,61992411
2949501,2885669,62006422,61992428
2949551,2949501,62024330,62006422
2949567,2949551,62024346,62024330
2949567,2949567,62024346,62024346
2949583,2949567,62024363,62024346
2949600,2949583,62024363,62024363
2981549,2949600,62042418,62024363
2981598,2981549,62056377,62042418
2981614,2981598,62056393,62056377
2981630,2981614,62056393,62056393
2981630,2981630,62056410,62056393
2981647,2981630,62056426,62056410
3017498,2981647,62074612,62056426
3017547,3017498,62092356,62074612
3017547,3017547,62092372,62092356
3017563,3017547,62092389,62092372
3017563,3017563,62092389,62092389
3017580,3017563,62092405,62092389
3017580,3017580,62092405,62092405
3049496,3017580,62106741,62092405
3049545,3049496,62124370,62106741
3049561,3049545,62124387,62124370
3049561,3049561,62124403,62124387
3049577,3049561,62124403,62124403
3049594,3049577,62124420,62124403
3049610,3049594,62124420,62124420
3081264,3049610,62138690,62124420
3081330,3081264,62156401,62138690
3081346,3081330,62156418,62156401
3081362,3081346,62156434,62156418
3081379,3081362,62156450,62156434
3081379,3081379,62156450,62156450
3081395,3081379,62156467,62156450
3113147,3081395,62180846,62156467
3113197,3113147,62188399,62180846
3113213,3113197,62188448,62188399
3113229,3113213,62188481,62188448
3113229,3113229,62188514,62188481
3113246,3113229,62188530,62188514
3113262,3113246,62188563,62188530
3149078,3113262,62206585,62188563
3149127,3149078,62224362,62206585
3149143,3149127,62224378,62224362
3149143,3149143,62224395,62224378
3149159,3149143,62224395,62224395
3149159,3149159,62224411,62224395
3149176,3149159,62224411,62224411
3180764,3149176,62238501,62224411
3180781,3180764,62256327,62238501
3180781,3180781,62256327,62256327
3180781,3180781,62256344,62256327
3180781,3180781,62256344,62256344
3212516,3180781,62275251,62256344
3212533,3212516,62288342,62275251
3212549,3212533,62288358,62288342
3212549,3212549,62288358,62288358
3212549,3212549,62288374,62288358
3212549,3212549,62288374,62288374
3212549,3212549,62288391,62288374
3248315,3212549,62306610,62288391
3248332,3248315,62324403,62306610
3248332,3248332,62324435,62324403
3248332,3248332,62324452,62324435
3248332,3248332,62324452,62324452
3248332,3248332,62324468,62324452
3248332,3248332,62324485,62324468
3248332,3248332,62324485,62324485
3248348,3248332,62345227,62324485
3248348,3248348,62356384,62345227
3248348,3248348,62356401,62356384
3248348,3248348,62356401,62356401
3248348,3248348,62356401,62356401
3248348,3248348,62356417,62356401
3248348,3248348,62356417,62356417
3311721,3248348,62370409,62356417
3311738,3311721,62388349,62370409
3311754,3311738,62388366,62388349
3311754,3311754,62388366,62388366
3311754,3311754,62388382,62388366
3343506,3311754,62406437,62388382
3343572,3343506,62420331,62406437
3343588,3343572,62420364,62420331
3343588,3343588,62420380,62420364
3343605,3343588,62420380,62420380
3379322,3343605,62438894,62420380
3379371,3379322,62456376,62438894
3379387,3379371,62456392,62456376
3379387,3379387,62456425,62456392
3379420,3379387,62456425,62456425
3379420,3379420,62456441,62456425
3379437,3379420,62456458,62456441
3379453,3379437,62456458,62456458
3379469,3379453,62473890,62456458
3379486,3379469,62488374,62473890
3379486,3379486,62488439,62488374
3379502,3379486,62488472,62488439
3379518,3379502,62488505,62488472
3379518,3379518,62488521,62488505
3379551,3379518,62488554,62488521
3442417,3379551,62514834,62488554
3442449,3442417,62520437,62514834
3442449,3442449,62520503,62520437
3442449,3442449,62520536,62520503
3442449,3442449,62520568,62520536
3442466,3442449,62520601,62520568
3478150,3442466,62538509,62520601
3478167,3478150,62556417,62538509
3478183,3478167,62556449,62556417
3478183,3478183,62556449,62556449
3478183,3478183,62556466,62556449
3478183,3478183,62556466,62556466
3509673,3478183,62572194,62556466
3509689,3509673,62588447,62572194
3509706,3509689,62588496,62588447
3509706,3509706,62588529,62588496
3509706,3509706,62588562,62588529
3541179,3509706,62614350,62588562
3541196,3541179,62620462,62614350
3541196,3541196,62620511,62620462
3541212,3541196,62620544,62620511
3541212,3541212,62620576,62620544
3541212,3541212,62620609,62620576
3541212,3541212,62620625,62620609
3572768,3541212,62646594,62620625
3572801,3572768,62652443,62646594
3572801,3572801,62652492,62652443
3572817,3572801,62652525,62652492
3572817,3572817,62652558,62652525
3572833,3572817,62652591,62652558
3572833,3572833,62652607,62652591
3608436,3572833,62677806,62652607
3608485,3608436,62688455,62677806
3608501,3608485,62688504,62688455
3608518,3608501,62688537,62688504
3608534,3608518,62688570,62688537
3608534,3608534,62688603,62688570
3608550,3608534,62688619,62688603
3639893,3608550,62713015,62688619
3639942,3639893,62720486,62713015
3639959,3639942,62720535,62720486
3639975,3639959,62720568,62720535
3639975,3639975,62720601,62720568
3639975,3639975,62720633,62720601
3671481,3639975,62755105,62720633
3671531,3671481,62755204,62755105
3671547,3671531,62755236,62755204
3671563,3671547,62755269,62755236
3671563,3671563,62755302,62755269
3707002,3671563,62781189,62755302
3707051,3707002,62788496,62781189
3707067,3707051,62788512,62788496
3707084,3707067,62788529,62788512
3707084,3707084,62788529,62788529
3707100,3707084,62788545,62788529
3707117,3707100,62788545,62788545
3738476,3707117,62803635,62788545
3738508,3738476,62820412,62803635
3738525,3738508,62820428,62820412
3738525,3738525,62820445,62820428
3738541,3738525,62820445,62820445
3738541,3738541,62820461,62820445
3738557,3738541,62820461,62820461
3769802,3738557,62835403,62820461
3769835,3769802,62852328,62835403
3769835,3769835,62852377,62852328
3769835,3769835,62852393,62852377
3769851,3769835,62852426,62852393
3769867,3769851,62852443,62852426
3801275,3769867,62878198,62852443
3801325,3801275,62884441,62878198
3801325,3801325,62884473,62884441
3801325,3801325,62884506,62884473
3801325,3801325,62884539,62884506
3801325,3801325,62884572,62884539
3836780,3801325,62912982,62884572
3836812,3836780,62920420,62912982
3836812,3836812,62920469,62920420
3836829,3836812,62920502,62920469
3836829,3836829,62920535,62920502
3868286,3836829,62944603,62920535
3868302,3868286,62952401,62944603
3868302,3868302,62952467,62952401
3868319,3868302,62952500,62952467
3868319,3868319,62952516,62952500
3868319,3868319,62952549,62952516
3868319,3868319,62952582,62952549
3899792,3868319,62980615,62952582
3899809,3899792,62984432,62980615
3899825,3899809,62984481,62984432
3899825,3899825,62984514,62984481
3899825,3899825,62984530,62984514
3899825,3899825,62984580,62984530
3899825,3899825,62984596,62984580
3935444,3899825,63012959,62984596
3935477,3935444,63020381,63012959
3935477,3935477,63020414,63020381
3935477,3935477,63020430,63020414
3935477,3935477,63020430,63020430
3935493,3935477,63020447,63020430
3935493,3935493,63020463,63020447
3935493,3935493,63020496,63020463
3935493,3935493,63034750,63020496
3935493,3935493,63052396,63034750
3935493,3935493,63052428,63052396
3935493,3935493,63052428,63052428
3935493,3935493,63052445,63052428
3935510,3935493,63052445,63052445
3998408,3935510,63067780,63052445
3998440,3998408,63084377,63067780
3998440,3998440,63084393,63084377
3998440,3998440,63084410,63084393
3998440,3998440,63084410,63084410
3998440,3998440,63084410,63084410
4029966,3998440,63102875,63084410
4029999,4029966,63116342,63102875
4029999,4029999,63116359,63116342
4029999,4029999,63116359,63116359
4029999,4029999,63116375,63116359
4029999,4029999,63116375,63116375
4065486,4029999,63135397,63116375
4065519,4065486,63152371,63135397
4065519,4065519,63152387,63152371
4065519,4065519,63152387,63152387
4065536,4065519,63152403,63152387
4096993,4065536,63167297,63152403
4097026,4096993,63184352,63167297
4097026,4097026,63184369,63184352
4128319,4097026,63202489,63184369
4128335,4128319,63216367,63202489
4128352,4128335,63216383,63216367
4128352,4128352,63216399,63216383
4128352,4128352,63216399,63216399
4128368,4128352,63216416,63216399
4128368,4128368,63216416,63216416
4163758,4128368,63236142,63216416
4163774,4163758,63252411,63236142
4163790,4163774,63252444,63252411
4163790,4163790,63252461,63252444
4163790,4163790,63252477,63252461
4163790,4163790,63252493,63252477
4163790,4163790,63252510,63252493
4195018,4163790,63274759,63252510
4195035,4195018,63284491,63274759
4195051,4195035,63284540,63284491
4195051,4195051,63284573,63284540
4195051,4195051,63284606,63284573
4226263,4195051,63306888,63284606
4226295,4226263,63316309,63306888
4226295,4226295,63316325,63316309
4226295,4226295,63316342,63316325
4226295,4226295,63316342,63316342
4257458,4226295,63334725,63316342
4257490,4257458,63348356,63334725
4257490,4257490,63348389,63348356
4257490,4257490,63348405,63348389
4257490,4257490,63348405,63348405
4257490,4257490,63348422,63348405
4292667,4257490,63368934,63348422
4292700,4292667,63384450,63368934
4292700,4292700,63384483,63384450
4292700,4292700,63384499,63384483
4292700,4292700,63384516,63384499
4292700,4292700,63384548,63384516
4323796,4292700,63405241,63384548
4323813,4323796,63416382,63405241
4354680,4323813,63434356,63416382
4354713,4354680,63448348,63434356
4389332,4354713,63467369,63448348
4389365,4389332,63484360,63467369
4389365,4389365,63484376,63484360
4419905,4389365,63498876,63484376
4419921,4419905,63516489,63498876
4419921,4419921,63516505,63516489
4419938,4419921,63516505,63516505
4419938,4419938,63516538,63516505
4419938,4419938,63516538,63516538
4450379,4419938,63530923,63516538
4450396,4450379,63548323,63530923
4450396,4450396,63548356,63548323
4450396,4450396,63548356,63548356
4450412,4450396,63548372,63548356
4450412,4450412,63548372,63548372
4450412,4450412,63548388,63548372
4450412,4450412,63548388,63548388
4450412,4450412,63566755,63548388
4450412,4450412,63580337,63566755
4450412,4450412,63580354,63580337
4450428,4450412,63580354,63580354
4450428,4450428,63580370,63580354
4450428,4450428,63580370,63580370
4450428,4450428,63580386,63580370
4450428,4450428,63580386,63580386
4450428,4450428,63598327,63580386
4450428,4450428,63616366,63598327
4450445,4450428,63616382,63616366
4450445,4450445,63616398,63616382
4450445,4450445,63616398,63616398
4450445,4450445,63616415,63616398
4450445,4450445,63616415,63616415
4450461,4450445,63616431,63616415
4450461,4450461,63630030,63616431
4450461,4450461,63648364,63630030
4450461,4450461,63648380,63648364
4450461,4450461,63648380,63648380
4450461,4450461,63648380,63648380
4450461,4450461,63648396,63648380
4450478,4450461,63648396,63648396
4450478,4450478,63648413,63648396
4450478,4450478,63666533,63648413
4450478,4450478,63680329,63666533
4450478,4450478,63680345,63680329
4450478,4450478,63680361,63680345
4450478,4450478,63680361,63680361
4450478,4450478,63680378,63680361
4450494,4450478,63680378,63680378
4450494,4450494,63680394,63680378
4450494,4450494,63700153,63680394
4450494,4450494,63716374,63700153
4450494,4450494,63716423,63716374
4450494,4450494,63716439,63716423
4450494,4450494,63716472,63716439
4450494,4450494,63716488,63716472
4450510,4450494,63716505,63716488
4450510,4450510,63716537,63716505
4450510,4450510,63738033,63716537
4450510,4450510,63748535,63738033
4450510,4450510,63748584,63748535
4450510,4450510,63748617,63748584
4450510,4450510,63748634,63748617
4450527,4450510,63748666,63748634
4450527,4450527,63748699,63748666
4450527,4450527,63748732,63748699
4450527,4450527,63769900,63748732
4450527,4450527,63780468,63769900
4450527,4450527,63780533,63780468
4450527,4450527,63780550,63780533
4450527,4450527,63780582,63780550
4450543,4450527,63780615,63780582
4450543,4450543,63780648,63780615
4450543,4450543,63780664,63780648
4450543,4450543,63808124,63780664
4450543,4450543,63812466,63808124
4450543,4450543,63812515,63812466
4450543,4450543,63812564,63812515
4450543,4450543,63812580,63812564
4450560,4450543,63812613,63812580
4450560,4450560,63812646,63812613
4450560,4450560,63812662,63812646
4450560,4450560,63838451,63812662
4450560,4450560,63848510,63838451
4450560,4450560,63848560,63848510
4450560,4450560,63848592,63848560
4450560,4450560,63848625,63848592
4450560,4450560,63848658,63848625
4450576,4450560,63848674,63848658
4450576,4450576,63848707,63848674
4450576,4450576,63872169,63848707
4450576,4450576,63880476,63872169
4450576,4450576,63880525,63880476
4453066,4450576,63880558,63880525
4458489,4453066,63880590,63880558
4462733,4458489,63880623,63880590
4467566,4462733,63880640,63880623
4472743,4467566,63880672,63880640
4473710,4472743,63908378,63880672
4481263,4473710,63912457,63908378
4491077,4481263,63912506,63912457
4497238,4491077,63912539,63912506
4502153,4497238,63912556,63912539
4506314,4502153,63912588,63912556
4834011,4506314,63940818,63912588
4834060,4834011,63948518,63940818
4834060,4834060,63948568,63948518
4834060,4834060,63948600,63948568
4834060,4834060,63948633,63948600
4834060,4834060,63948666,63948633
4834060,4834060,63948682,63948666
4864485,4834060,63975437,63948682
4864518,4864485,63980467,63975437
4864518,4864518,63980533,63980467
4864518,4864518,63980566,63980533
4864534,4864518,63980598,63980566
4864534,4864534,63980615,63980598
4895270,4864534,4456,63980615
4895320,4895270,12468,4456
4895320,4895320,12517,12468
4895336,4895320,12550,12517
4895336,4895336,12566,12550
4895352,4895336,12599,12566
4895352,4895352,12632,12599
4925827,4895352,31293,12632
4925843,4925827,44400,31293
4925843,4925843,44417,44400
4925843,4925843,44417,44417
4925843,4925843,44433,44417
4925843,4925843,44433,44433
4960446,4925843,62865,44433
4960462,4960446,80347,62865
4960462,4960462,80363,80347
4960462,4960462,80363,80363
4960462,4960462,80379,80363
4960479,4960462,80379,80379
4960479,4960479,80396,80379
4991232,4960479,95961,80396
4991248,4991232,112394,95961
4991248,4991248,112410,112394
4991248,4991248,112410,112410
4991248,4991248,112427,112410
4991248,4991248,112427,112427
5021987,4991248,130613,112427
5022003,5021987,144375,130613
5022020,5022003,144392,144375
5022020,5022020,144392,144392
5022020,5022020,144408,144392
5022020,5022020,144424,144408
5056721,5022020,163692,144424
5056737,5056721,180420,163692
5056737,5056737,180453,180420
5056737,5056737,180469,180453
5056737,5056737,180502,180469
5056770,5056737,180518,180502
5056770,5056770,180535,180518
5056770,5056770,180551,180535
5056786,5056770,203227,180551
5056786,5056786,212467,203227
5056786,5056786,212516,212467
5056786,5056786,212549,212516
5056786,5056786,212582,212549
5056786,5056786,212598,212582
5056786,5056786,212631,212598
5118390,5056786,236273,212631
5118439,5118390,244482,236273
5118439,5118439,244531,244482
5118456,5118439,244563,244531
5118456,5118456,244596,244563
5118456,5118456,244629,244596
5149159,5118456,273235,244629
5149209,5149159,276463,273235
5149225,5149209,276512,276463
5149225,5149225,276545,276512
5149241,5149225,276561,276545
5149241,5149241,276594,276561
5183992,5149241,303824,276594
5184025,5183992,312475,303824
5184041,5184025,312524,312475
5184041,5184041,312557,312524
5184057,5184041,312573,312557
5184057,5184057,312606,312573
5184074,5184057,312639,312606
5214827,5184074,336396,312639
5214859,5214827,344489,336396
5214876,5214859,344555,344489
5214876,5214876,344604,344555
5214892,5214876,344653,344604
5214892,5214892,344702,344653
5214908,5214892,344784,344702
5214908,5214908,344834,344784
5214908,5214908,372703,344834
5214925,5214908,376422,372703
5214925,5214925,376487,376422
5214941,5214925,376487,376487
5214941,5214941,376504,376487
5280297,5214941,395198,376504
5280313,5280297,412385,395198
5280330,5280313,412418,412385
5280346,5280330,412418,412418
5280346,5280346,412434,412418
5280346,5280346,412434,412434
5280346,5280346,412450,412434
5311033,5280346,427999,412450
5311050,5311033,444350,427999
5311066,5311050,444383,444350
5311066,5311066,444399,444383
5311066,5311066,444416,444399
5311066,5311066,444432,444416
5341835,5311066,465108,444432
5341852,5341835,476430,465108
5341852,5341852,476479,476430
5341868,5341852,476512,476479
5341868,5341868,476545,476512
5341868,5341868,476561,476545
5341884,5341868,476594,476561
5341884,5341884,476643,476594
5341884,5341884,504594,476643
5341884,5341884,508461,504594
5341884,5341884,508510,508461
5341884,5341884,508542,508510
5341901,5341884,508575,508542
5341917,5341901,508608,508575
5341917,5341917,508624,508608
5407601,5341917,539656,508624
5407633,5407601,544440,539656
5407633,5407633,544489,544440
5407633,5407633,544522,544489
5438468,5407633,567459,544522
5438484,5438468,576438,567459
5438484,5438484,576487,576438
5438484,5438484,576520,576487
5438484,5438484,576552,576520
5438484,5438484,576569,576552
5438484,5438484,576602,576569
5438501,5438484,576634,576602
5438501,5438501,605290,576634
5438501,5438501,608419,605290
5438501,5438501,608485,608419
5438501,5438501,608518,608485
5438501,5438501,608534,608518
5438501,5438501,608567,608534
5438501,5438501,608600,608567
5438517,5438501,608632,608600
5438517,5438517,641679,608632
5438517,5438517,644464,641679
5438517,5438517,644513,644464
5438517,5438517,644546,644513
5438517,5438517,644579,644546
5438517,5438517,644612,644579
5438517,5438517,644644,644612
5535134,5438517,669630,644644
5535166,5535134,676429,669630
5535166,5535166,676495,676429
5535166,5535166,676528,676495
5535166,5535166,676560,676528
5535183,5535166,676593,676560
5535183,5535183,676610,676593
5565985,5535183,701169,676610
5566001,5565985,708460,701169
5566001,5566001,708526,708460
5566001,5566001,708591,708526
5566018,5566001,708640,708591
5566018,5566018,708689,708640
5566018,5566018,708739,708689
5566018,5566018,708788,708739
5566018,5566018,741572,708788
5566018,5566018,741687,741572
5566018,5566018,741736,741687
5566034,5566018,741785,741736
5566034,5566034,741834,741785
5566034,5566034,741867,741834
5566034,5566034,741900,741867
5566034,5566034,741933,741900
5566050,5566034,770211,741933
5566050,5566050,776486,770211
5566067,5566050,776536,776486
5566067,5566067,776585,776536
5566067,5566067,776601,776585
5662847,5566067,805715,776601
5662863,5662847,808435,805715
5662863,5662863,808484,808435
5662863,5662863,808517,808484
5662863,5662863,808550,808517
5662863,5662863,808583,808550
5662863,5662863,808599,808583
5662880,5662863,808632,808599
5662880,5662880,842153,808632
5662880,5662880,842268,842153
5662880,5662880,842334,842268
5662880,5662880,842366,842334
5662896,5662880,842399,842366
5662929,5662896,842432,842399
5662929,5662929,842448,842432
5662929,5662929,842481,842448
5662929,5662929,867860,842481
5662929,5662929,876412,867860
5662929,5662929,876494,876412
5662929,5662929,876544,876494
5662945,5662929,876576,876544
5662945,5662945,876609,876576
5662945,5662945,876625,876609
5759578,5662945,900218,876625
5759595,5759578,908476,900218
5759595,5759595,908525,908476
5759595,5759595,908574,908525
5759595,5759595,908607,908574
5759611,5759595,908640,908607
5759611,5759611,908673,908640
5759611,5759611,908689,908673
5759611,5759611,927350,908689
5759611,5759611,940425,927350
5759611,5759611,940474,940425
5759611,5759611,940507,940474
5759611,5759611,940539,940507
5759627,5759611,940556,940539
5821444,5759627,961953,940556
5821477,5821444,972406,961953
5821477,5821477,972472,972406
5821477,5821477,972505,972472
5821477,5821477,972521,972505
5821477,5821477,972554,972521
5821477,5821477,972587,972554
5821477,5821477,972619,972587
5821477,5821477,997474,972619
5821493,5821477,1008437,997474
5821493,5821493,1008486,1008437
5821510,5821493,1008519,1008486
5821510,5821510,1008552,1008519
5821510,5821510,1008585,1008552
5821510,5821510,1008617,1008585
5821526,5821510,1008650,1008617
5821526,5821526,1030720,1008650
5821526,5821526,1040435,1030720
5821542,5821526,1040484,1040435
5821542,5821542,1040517,1040484
5821542,5821542,1040566,1040517
5821542,5821542,1040583,1040566
5821542,5821542,1040615,1040583
5918405,5821542,1064552,1040615
5918437,5918405,1072384,1064552
5918437,5918437,1072450,1072384
5918437,5918437,1072482,1072450
5918437,5918437,1072499,1072482
5918437,5918437,1072531,1072499
5953384,5918437,1099745,1072531
5953417,5953384,1108429,1099745
5953417,5953417,1108478,1108429
5953417,5953417,1108511,1108478
5953417,5953417,1108544,1108511
5953417,5953417,1108576,1108544
5984449,5953417,1136069,1108576
5984449,5984449,1140476,1136069
5984449,5984449,1140525,1140476
5984465,5984449,1140558,1140525
5984465,5984465,1140591,1140558
5984481,5984465,1140607,1140591
6015384,5984481,1163823,1140607
6015400,6015384,1172441,1163823
6015417,6015400,1172539,1172441
6015417,6015417,1172589,1172539
6015417,6015417,1172621,1172589
6015433,6015417,1172638,1172621
6015433,6015433,1172687,1172638
6046383,6015433,1202932,1172687
6046399,6046383,1204374,1202932
6046415,6046399,1204439,1204374
6046415,6046415,1204472,1204439
6046415,6046415,1204488,1204472
6046415,6046415,1204521,1204488
6046415,6046415,1204554,1204521
6081444,6046415,1239861,1204554
6081461,6081444,1240451,1239861
6081477,6081461,1240500,1240451
6081477,6081477,1240533,1240500
6081494,6081477,1240566,1240533
6081494,6081494,1240599,1240566
6081494,6081494,1240631,1240599
6081494,6081494,1240648,1240631
6081494,6081494,1255393,1240648
6081494,6081494,1272433,1255393
6081494,6081494,1272449,1272433
6084803,6081494,1272465,1272449
6091029,6084803,1272465,1272465
6098025,6091029,1272465,1272465
6106332,6098025,1272482,1272465
6143441,6106332,1287424,1272482
6143458,6143441,1304365,1287424
6143458,6143458,1304381,1304365
6143458,6143458,1304381,1304381
6143458,6143458,1304398,1304381
6143474,6143458,1304414,1304398
6178552,6143474,1327041,1304414
6178569,6178552,1340361,1327041
6178569,6178569,1340377,1340361
6178569,6178569,1340393,1340377
6209649,6178569,1354910,1340393
6209666,6209649,1372408,1354910
6209666,6209666,1372424,1372408
6209666,6209666,1372424,1372424
6209666,6209666,1372441,1372424
6209682,6209666,1372441,1372441
6240631,6209682,1386531,1372441
6240648,6240631,1404340,1386531
6240664,6240648,1404357,1404340
6240664,6240664,1404357,1404357
6240664,6240664,1404373,1404357
6240664,6240664,1404389,1404373
6240680,6240664,1404389,1404389
6240680,6240680,1404406,1404389
6240680,6240680,1426508,1404406
6240680,6240680,1436322,1426508
6246022,6240680,1436355,1436322
6252968,6246022,1436371,1436355
6260620,6252968,1436387,1436371
6270090,6260620,1436404,1436387
6281477,6270090,1436420,1436404
6290783,6281477,1436436,1436420
6291733,6290783,1454688,1436436
6296534,6291733,1472416,1454688
6301629,6296534,1472432,1472416
6306446,6301629,1472432,1472432
6311754,6306446,1472449,1472432
6316882,6311754,1472449,1472449
6324304,6316882,1472465,1472449
6331087,6324304,1472465,1472465
6332120,6331087,1487538,1472465
6339476,6332120,1504381,1487538
6347357,6339476,1504414,1504381
6353452,6347357,1504430,1504414
6360103,6353452,1504430,1504430
6367788,6360103,1504446,1504430
6378404,6367788,1504446,1504446
6388071,6378404,1504446,1504446
6389087,6388071,1519389,1504446
6394936,6389087,1536346,1519389
6401244,6394936,1536363,1536346
6407371,6401244,1536379,1536363
6413941,6407371,1536395,1536379
6421658,6413941,1536395,1536395
6625410,6421658,1558006,1536395
6625426,6625410,1572424,1558006
6625442,6625426,1572456,1572424
6625442,6625442,1572473,1572456
6625442,6625442,1572489,1572473
6625442,6625442,1572506,1572489
6625442,6625442,1572538,1572506
6657211,6625442,1595410,1572538
6657227,6657211,1604504,1595410
6657227,6657227,1604553,1604504
6657227,6657227,1604585,1604553
6657227,6657227,1604618,1604585
6657227,6657227,1604635,1604618
6689258,6657227,1629178,1604635
6689291,6689258,1636436,1629178
6689291,6689291,1636485,1636436
6689307,6689291,1636518,1636485
6689324,6689307,1636567,1636518
6689324,6689324,1636583,1636567
6689324,6689324,1636616,1636583
6721158,6689324,1663748,1636616
6721190,6721158,1668418,1663748
6721190,6721190,1668483,1668418
6721190,6721190,1668516,1668483
6721190,6721190,1668532,1668516
6721190,6721190,1668565,1668532
6757170,6721190,1686702,1668565
6757202,6757170,1704430,1686702
6757202,6757202,1704462,1704430
6757219,6757202,1704462,1704462
6757219,6757219,1704462,1704462
6757219,6757219,1704479,1704462
6757219,6757219,1704479,1704479
6788987,6757219,1719568,1704479
6789004,6788987,1736329,1719568
6789004,6789004,1736346,1736329
6789004,6789004,1736346,1736346
6789020,6789004,1736362,1736346
6789020,6789020,1736362,1736362
6789020,6789020,1736378,1736362
6789020,6789020,1736378,1736378
6789020,6789020,1750534,1736378
6789020,6789020,1768294,1750534
6789037,6789020,1768311,1768294
6789037,6789037,1768327,1768311
6789037,6789037,1768327,1768327
6789037,6789037,1768344,1768327
6789037,6789037,1768344,1768344
6789037,6789037,1768360,1768344
6789037,6789037,1786677,1768360
6789053,6789037,1804388,1786677
6789053,6789053,1804421,1804388
6789053,6789053,1804421,1804421
6789053,6789053,1804438,1804421
6789053,6789053,1804438,1804438
6789069,6789053,1804470,1804438
6789069,6789069,1804470,1804470
6789086,6789069,1818413,1804470
6789086,6789086,1836321,1818413
6789086,6789086,1836337,1836321
6789102,6789086,1836370,1836337
6789102,6789102,1836386,1836370
6789102,6789102,1836386,1836386
6789135,6789102,1836419,1836386
6789135,6789135,1836419,1836419
6789135,6789135,1851001,1836419
6789135,6789135,1868319,1851001
6789135,6789135,1868352,1868319
6789135,6789135,1868352,1868352
6789135,6789135,1868368,1868352
6789151,6789135,1868384,1868368
6789151,6789151,1868401,1868384
6789151,6789151,1868401,1868401
6789151,6789151,1891355,1868401
6789151,6789151,1900431,1891355
6789397,6789151,1900481,1900431
6793755,6789397,1900513,1900481
6797933,6793755,1900546,1900513
6802504,6797933,1900579,1900546
6808435,6802504,1900612,1900579
6813563,6808435,1900644,1900612
6814596,6813563,1927973,1900644
6819200,6814596,1936493,1927973
6824197,6819200,1936574,1936493
6828637,6824197,1936607,1936574
6833699,6828637,1936640,1936607
6838664,6833699,1936673,1936640
6844480,6838664,1936706,1936673
6849903,6844480,1936738,1936706
6850919,6849903,1958971,1936738
6855539,6850919,1968507,1958971
6859602,6855539,1968556,1968507
6864436,6859602,1968589,1968556
6868777,6864436,1968622,1968589
6873185,6868777,1968638,1968622
6879099,6873185,1968671,1968638
6884932,6879099,1968704,1968671
6885915,6884932,1990560,1968704
6889716,6885915,2000475,1990560
6894107,6889716,2000524,2000475
6897548,6894107,2000557,2000524
6902529,6897548,2000589,2000557
6907739,6902529,2000622,2000589
6913473,6907739,2000655,2000622
6918978,6913473,2000704,2000655
6919977,6918978,2026886,2000704
6923107,6919977,2032473,2026886
6927023,6923107,2032522,2032473
6930791,6927023,2032555,2032522
6935149,6930791,2032587,2032555
6940081,6935149,2032620,2032587
6945848,6940081,2032653,2032620
