RecvTime,oldRecvTime,SendTime,oldSendTime
60480526,60480526,55593870,55593838
60480542,60480526,55593887,55593870
60480559,60480542,55593920,55593887
60538951,60480559,55623706,55593920
60539000,60538951,55625737,55623706
60539017,60539000,55625786,55625737
60539033,60539017,55625819,55625786
60539033,60539033,55625836,55625819
60539049,60539033,55625868,55625836
60539049,60539049,55625885,55625868
60539066,60539049,55625917,55625885
60539066,60539066,55657162,55625917
60539082,60539066,55661733,55657162
60539099,60539082,55661798,55661733
60539115,60539099,55661815,55661798
60539115,60539115,55661848,55661815
60539131,60539115,55661880,55661848
60539148,60539131,55661913,55661880
60539164,60539148,55661929,55661913
60539181,60539164,55687816,55661929
60539181,60539181,55693796,55687816
60539197,60539181,55693846,55693796
60539213,60539197,55693878,55693846
60539230,60539213,55693911,55693878
60539230,60539230,55693927,55693911
60539246,60539230,55693960,55693927
60539262,60539246,55693977,55693960
60539262,60539262,55718340,55693977
60539279,60539262,55725729,55718340
60539295,60539279,55725778,55725729
60539312,60539295,55725811,55725778
60539312,60539312,55725827,55725811
60539328,60539312,55725860,55725827
60539328,60539328,55725893,55725860
60539344,60539328,55725909,55725893
60539361,60539344,55754581,55725909
60539361,60539361,55757727,55754581
60539410,60539361,55757809,55757727
60539410,60539410,55757858,55757809
60539426,60539410,55757907,55757858
60539426,60539426,55757940,55757907
60539443,60539426,55757989,55757940
60539443,60539443,55758038,55757989
60539459,60539443,55786251,55758038
60539459,60539459,55793804,55786251
60539475,60539459,55793853,55793804
60539475,60539475,55793870,55793853
60539492,60539475,55793903,55793870
60539492,60539492,55793935,55793903
60539508,60539492,55793952,55793935
60539508,60539508,55793985,55793952
60539525,60539508,55820641,55793985
60539525,60539525,55825753,55820641
60539525,60539525,55825835,55825753
60539541,60539525,55825901,55825835
60539541,60539541,55825950,55825901
60539557,60539541,55825999,55825950
60539574,60539557,55826048,55825999
60539590,60539574,55826081,55826048
60539590,60539590,55853671,55826081
60539607,60539590,55857882,55853671
60539623,60539607,55857931,55857882
60539639,60539623,55857964,55857931
60539639,60539639,55857997,55857964
60539639,60539639,55858030,55857997
60539656,60539639,55858046,55858030
60539656,60539656,55858079,55858046
60539672,60539656,55884703,55858079
60539672,60539672,55893796,55884703
60539688,60539672,55893845,55893796
60539688,60539688,55893878,55893845
60539705,60539688,55893894,55893878
60539705,60539705,55893927,55893894
60539721,60539705,55893960,55893927
60539721,60539721,55893976,55893960
60539738,60539721,55919257,55893976
60539738,60539738,55925761,55919257
60539738,60539738,55925843,55925761
60539754,60539738,55925876,55925843
60539754,60539754,55925892,55925876
60539770,60539754,55925925,55925892
60539770,60539770,55925941,55925925
60539787,60539770,55925974,55925941
60539787,60539787,55952156,55925974
60539803,60539787,55957759,55952156
60539820,60539803,55957808,55957759
60539820,60539820,55957841,55957808
60539836,60539820,55957857,55957841
60539852,60539836,55957890,55957857
60539869,60539852,55957923,55957890
60539869,60539869,55957939,55957923
60539885,60539869,55986284,55957939
60539901,60539885,55989741,55986284
60539918,60539901,55989806,55989741
60539918,60539918,55989839,55989806
60539934,60539918,55989855,55989839
60539951,60539934,55989888,55989855
60539967,60539951,55989921,55989888
60539967,60539967,55989954,55989921
60539983,60539967,56021823,55989954
60540000,60539983,56025788,56021823
60540016,60540000,56025837,56025788
60540033,60540016,56025870,56025837
60540033,60540033,56025903,56025870
60540049,60540033,56025919,56025903
60540065,60540049,56025952,56025919
60540082,60540065,56025968,56025952
60540082,60540082,56051937,56025968
60540098,60540082,56057769,56051937
60540114,60540098,56057819,56057769
60540131,60540114,56057835,56057819
60541458,60540131,56057868,56057835
60547012,60541458,56057901,56057868
60552779,60547012,56057917,56057901
60559251,60552779,56057950,56057917
60560283,60559251,56091455,56057950
60566460,60560283,56091602,56091455
60572751,60566460,56091652,56091602
60577568,60572751,56091701,56091652
60581894,60577568,56091750,56091701
60586956,60581894,56091799,56091750
60593756,60586956,56091848,56091799
60599769,60593756,56091897,56091848
60600768,60599769,56122044,56091897
60607633,60600768,56125796,56122044
60614612,60607633,56125878,56125796
60618971,60614612,56125943,56125878
60623312,60618971,56125992,56125943
60628408,60623312,56126009,56125992
60635486,60628408,56126042,56126009
60641499,60635486,56126058,56126042
60642449,60641499,56152993,56126058
60649347,60642449,56157777,56152993
60656572,60649347,56157827,56157777
60661438,60656572,56157859,56157827
60665763,60661438,56157892,56157859
60670842,60665763,56157908,56157892
60677953,60670842,56157941,56157908
60683704,60677953,56157974,56157941
60684621,60683704,56182353,56157974
60691519,60684621,56189808,56182353
60697597,60691519,56189857,56189808
60702136,60697597,56189874,56189857
60706543,60702136,56189906,56189874
60712720,60706543,56189939,56189906
60720125,60712720,56189956,56189939
60726974,60720125,56189988,56189956
60727957,60726974,56217661,56189988
60734625,60727957,56221757,56217661
60740687,60734625,56221822,56221757
60746045,60740687,56221872,56221822
60750518,60746045,56221904,56221872
60755957,60750518,56221937,56221904
60762740,60755957,56221954,56221937
60769343,60762740,56221986,56221954
60770260,60769343,56253640,56221986
60777125,60770260,56257785,56253640
60783220,60777125,56257818,56257785
60786956,60783220,56257851,56257818
60791789,60786956,56257884,56257851
60797196,60791789,56257900,56257884
60805421,60797196,56257933,56257900
60812335,60805421,56257949,56257933
60813187,60812335,56287637,56257949
60819396,60813187,56289751,56287637
60826277,60819396,56289816,56289751
60831029,60826277,56289832,56289816
60835780,60831029,56289865,56289832
60841596,60835780,56289898,56289865
60849002,60841596,56289914,56289898
60856768,60849002,56289947,56289914
60857800,60856768,56321159,56289947
60864665,60857800,56321732,56321159
60870334,60864665,56321765,56321732
60875610,60870334,56321798,56321765
60880361,60875610,56321830,56321798
60886308,60880361,56321880,56321830
60894025,60886308,56321912,56321880
60901087,60894025,56321929,56321912
60902103,60901087,56353255,56321929
60908034,60902103,56357761,56353255
60914669,60908034,56357810,56357761
60919404,60914669,56357842,56357810
60923992,60919404,56357859,56357842
60930103,60923992,56357892,56357859
60937148,60930103,56357924,56357892
60945078,60937148,56357941,56357924
60945995,60945078,56387973,56357941
60952844,60945995,56389824,56387973
60958775,60952844,56389939,56389824
60962822,60958775,56389988,56389939
60967589,60962822,56390021,56389988
60974356,60967589,56390070,56390021
60981876,60974356,56390119,56390070
60988921,60981876,56390168,56390119
60989839,60988921,56418201,56390168
60996196,60989839,56421740,56418201
61002850,60996196,56421838,56421740
61007782,61002850,56421888,56421838
61012238,61007782,56421937,56421888
61018464,61012238,56421986,56421937
61025804,61018464,56422019,56421986
61033521,61025804,56422068,56422019
61034504,61033521,56452313,56422068
61041107,61034504,56453689,56452313
61048267,61041107,56453722,56453689
61339689,61048267,56482131,56453722
61339755,61339689,56489816,56482131
61339771,61339755,56489897,56489816
61339787,61339771,56489963,56489897
61339804,61339787,56490012,56489963
61339804,61339804,56490061,56490012
61339820,61339804,56490110,56490061
61339836,61339820,56490160,56490110
61339853,61339836,56514834,56490160
61339869,61339853,56521797,56514834
61339869,61339869,56521863,56521797
61339886,61339869,56521895,56521863
61339902,61339886,56521912,56521895
61339918,61339902,56521945,56521912
61339935,61339918,56521961,56521945
61339935,61339935,56521994,56521961
61339951,61339935,56551387,56521994
61339968,61339951,56554106,56551387
61339984,61339968,56554172,56554106
61339984,61339984,56554221,56554172
61340000,61339984,56554254,56554221
61340017,61340000,56554303,56554254
61340033,61340017,56554336,56554303
61340033,61340033,56554352,56554336
61340066,61340033,56582696,56554352
61340082,61340066,56589791,56582696
61340082,61340082,56589873,56589791
61340099,61340082,56589938,56589873
61340115,61340099,56589971,56589938
61340131,61340115,56590020,56589971
61340131,61340131,56590036,56590020
61340148,61340131,56590069,56590036
61340164,61340148,56616562,56590069
61340164,61340164,56621772,56616562
61340164,61340164,56621821,56621772
61340180,61340164,56621854,56621821
61340180,61340180,56621887,56621854
61340197,61340180,56621903,56621887
61340197,61340197,56621936,56621903
61340213,61340197,56621953,56621936
61340213,61340213,56649641,56621953
61340230,61340213,56653754,56649641
61340230,61340230,56653787,56653754
61340246,61340230,56653819,56653787
61340246,61340246,56653852,56653819
61340262,61340246,56653869,56653852
61340262,61340262,56653901,56653869
61340262,61340262,56653918,56653901
61340279,61340262,56685211,56653918
61340279,61340279,56685703,56685211
61340295,61340279,56685735,56685703
61340295,61340295,56685768,56685735
61340312,61340295,56685785,56685768
61340312,61340312,56685817,56685785
61340328,61340312,56685834,56685817
61340328,61340328,56685867,56685834
61340344,61340328,56715931,56685867
61343064,61340344,56721780,56715931
61348585,61343064,56721879,56721780
61354385,61348585,56721928,56721879
61357629,61354385,56721977,56721928
61362545,61357629,56722010,56721977
61369049,61362545,56722059,56722010
61374980,61369049,56722108,56722059
61375930,61374980,56749060,56722108
61382042,61375930,56753795,56749060
61388546,61382042,56753844,56753795
61392757,61388546,56753876,56753844
61397426,61392757,56753893,56753876
61401735,61397426,56753926,56753893
61407961,61401735,56753958,56753926
61414367,61407961,56753975,56753958
61415432,61414367,56782712,56753975
61420806,61415432,56785809,56782712
61427458,61420806,56785858,56785809
61432635,61427458,56785891,56785858
61437370,61432635,56785924,56785891
61442138,61437370,56785940,56785924
61447578,61442138,56785973,56785940
61452952,61447578,56786006,56785973
61453918,61452952,56816791,56786006
61460816,61453918,56821755,56816791
61466632,61460816,56821821,56821755
61470073,61466632,56821854,56821821
61473923,61470073,56821870,56821854
61477609,61473923,56821903,56821870
61483180,61477609,56821936,56821903
61489390,61483180,56821952,56821936
61490438,61489390,56845070,56821952
61495747,61490438,56853737,56845070
61501710,61495747,56853786,56853737
61506019,61501710,56853819,56853786
61509296,61506019,56853852,56853819
61513409,61509296,56853868,56853852
61518340,61513409,56853901,56853868
61524140,61518340,56853917,56853901
61525107,61524140,56877592,56853917
61531660,61525107,56885751,56877592
61537722,61531660,56885800,56885751
61542212,61537722,56885833,56885800
61546095,61542212,56885866,56885833
61550305,61546095,56885899,56885866
61555696,61550305,56885915,56885899
61561020,61555696,56885948,56885915
61561905,61561020,56915030,56885948
61569016,61561905,56917733,56915030
61575488,61569016,56917782,56917733
61580337,61575488,56917798,56917782
61584499,61580337,56917831,56917798
61588955,61584499,56917864,56917831
61593838,61588955,56917880,56917864
61599408,61593838,56917913,56917880
61600375,61599408,56947486,56917913
61606355,61600375,56953794,56947486
61612417,61606355,56953860,56953794
61616464,61612417,56953892,56953860
61620412,61616464,56953925,56953892
61624492,61620412,56953974,56953925
61630063,61624492,56954023,56953974
61636452,61630063,56954056,56954023
61637468,61636452,56980025,56954056
61643923,61637468,56985792,56980025
61650641,61643923,56985874,56985792
61655130,61650641,56985939,56985874
61659275,61655130,56985972,56985939
61663715,61659275,56986021,56985972
61669810,61663715,56986038,56986021
61675315,61669810,56986071,56986038
61676200,61675315,57015056,56986071
61683016,61676200,57017711,57015056
61689340,61683016,57017760,57017711
61693796,61689340,57017793,57017760
61697597,61693796,57017809,57017793
61702185,61697597,57017842,57017809
61707952,61702185,57017858,57017842
61713850,61707952,57017891,57017858
61714801,61713850,57046661,57017891
61720797,61714801,57053772,57046661
61727515,61720797,57053821,57053772
61732512,61727515,57053854,57053821
61736575,61732512,57053886,57053854
61741195,61736575,57053903,57053886
61747094,61741195,57053936,57053903
61753483,61747094,57053952,57053936
61754499,61753483,57078938,57053952
61760791,61754499,57085753,57078938
61766984,61760791,57085819,57085753
61771522,61766984,57085868,57085819
61775749,61771522,57085901,57085868
61780091,61775749,57085950,57085901
61786333,61780091,57085983,57085950
61792674,61786333,57086032,57085983
61793706,61792674,57109477,57086032
61800014,61793706,57117751,57109477
61805781,61800014,57117817,57117751
61810369,61805781,57117866,57117817
61814219,61810369,57117899,57117866
61819150,61814219,57117915,57117899
61825163,61819150,57117948,57117915
61830832,61825163,57117964,57117948
61831815,61830832,57146522,57117964
61838090,61831815,57149700,57146522
61844529,61838090,57149749,57149700
61849215,61844529,57149782,57149749
61852819,61849215,57149798,57149782
61857899,61852819,57149831,57149798
61863715,61857899,57149864,57149831
61870432,61863715,57149897,57149864
61871251,61870432,57177012,57149897
61877576,61871251,57185860,57177012
61883408,61877576,57185909,57185860
61887963,61883408,57185942,57185909
61893239,61887963,57185958,57185942
61898023,61893239,57185991,57185958
61904036,61898023,57186007,57185991
61910508,61904036,57186040,57186007
61911474,61910508,57211501,57186040
61918257,61911474,57217792,57211501
61924532,61918257,57217841,57217792
61928907,61924532,57217858,57217841
61932954,61928907,57217890,57217858
61938229,61932954,57217907,57217890
61944619,61938229,57217939,57217907
62053444,61944619,57242302,57217939
62053510,62053444,57249724,57242302
62053510,62053510,57249774,57249724
62053526,62053510,57249856,57249774
62053526,62053526,57249905,57249856
62053542,62053526,57249937,57249905
62053542,62053542,57249970,57249937
62087572,62053542,57277217,57249970
62087638,62087572,57285802,57277217
62087654,62087638,57285851,57285802
62087654,62087654,57285884,57285851
62087670,62087654,57285917,57285884
62087687,62087670,57285933,57285917
62087703,62087687,57285966,57285933
62087703,62087703,57285982,57285966
62087719,62087703,57309575,57285982
62087736,62087719,57317784,57309575
62087752,62087736,57317833,57317784
62087752,62087752,57317882,57317833
62087769,62087752,57317898,57317882
62087785,62087769,57317931,57317898
62147963,62087785,57342016,57317931
62148029,62147963,57349732,57342016
62148045,62148029,57350011,57349732
62148062,62148045,57350044,57350011
62148078,62148062,57350076,57350044
62148078,62148078,57350109,57350076
62148094,62148078,57350142,57350109
62178290,62148094,57376815,57350142
62178356,62178290,57381779,57376815
62178372,62178356,57381829,57381779
62178388,62178372,57381861,57381829
62178405,62178388,57381878,57381861
62178405,62178405,57381911,57381878
62178421,62178405,57381927,57381911
62212697,62178421,57410877,57381927
62212746,62212697,57417742,57410877
62212762,62212746,57417792,57417742
62212779,62212762,57417824,57417792
62212795,62212779,57417857,57417824
62212811,62212795,57417890,57417857
62212811,62212811,57417923,57417890
62212828,62212811,57417955,57417923
62212844,62212828,57442777,57417955
62212860,62212844,57449822,57442777
62212860,62212860,57449871,57449822
62212877,62212860,57449904,57449871
62212893,62212877,57449937,57449904
62212910,62212893,57449970,57449937
62273006,62212910,57479068,57449970
62273088,62273006,57481722,57479068
62273104,62273088,57481787,57481722
62273121,62273104,57481837,57481787
62273121,62273121,57481886,57481837
62273137,62273121,57481951,57481886
62273154,62273137,57482000,57481951
62307445,62273154,57514211,57482000
62307494,62307445,57517816,57514211
62307511,62307494,57517865,57517816
62307527,62307511,57517898,57517865
62307544,62307527,57517914,57517898
62307560,62307544,57517947,57517914
62307576,62307560,57517980,57517947
62307576,62307576,57517996,57517980
62307593,62307576,57543834,57517996
62307609,62307593,57549797,57543834
62307625,62307609,57549863,57549797
62307625,62307625,57549896,57549863
62307642,62307625,57549912,57549896
62307658,62307642,57549945,57549912
62307675,62307658,57549961,57549945
62307691,62307675,57549994,57549961
62307691,62307691,57572882,57549994
62312098,62307691,57581746,57572882
62318259,62312098,57581795,57581746
62322322,62318259,57581828,57581795
62326762,62322322,57581844,57581828
62332185,62326762,57581877,57581844
62338395,62332185,57581910,57581877
62344457,62338395,57581926,57581910
62345440,62344457,57610893,57581926
62351617,62345440,57613711,57610893
62358662,62351617,57613892,57613711
62363610,62358662,57613941,57613892
62368476,62363610,57613957,57613941
62373800,62368476,57613990,57613957
62381255,62373800,57614023,57613990
62432914,62381255,57641761,57614023
62432963,62432914,57649789,57641761
62432979,62432963,57649854,57649789
62432979,62432979,57649887,57649854
62432996,62432979,57649904,57649887
62432996,62432996,57649936,57649904
62432996,62432996,57649953,57649936
62433012,62432996,57649986,57649953
62433012,62433012,57674840,57649986
62433029,62433012,57681787,57674840
62435945,62433029,57681836,57681787
62440680,62435945,57681869,57681836
62444809,62440680,57681902,57681869
62449380,62444809,57681918,57681902
62456048,62449380,57681951,57681918
62463749,62456048,57681984,57681951
62464683,62463749,57706494,57681984
62470925,62464683,57713736,57706494
62477200,62470925,57713785,57713736
62482820,62477200,57713818,57713785
62486653,62482820,57713850,57713818
62490962,62486653,57713867,57713850
62497221,62490962,57713900,57713867
62503939,62497221,57713916,57713900
62504856,62503939,57742965,57713916
62511262,62504856,57749764,57742965
62516292,62511262,57749813,57749764
62521027,62516292,57749830,57749813
62525189,62521027,57749912,57749830
62529760,62525189,57749961,57749912
62536690,62529760,57749977,57749961
62543457,62536690,57750010,57749977
62544456,62543457,57775061,57750010
62551043,62544456,57781844,57775061
62557105,62551043,57781893,57781844
62561741,62557105,57781926,57781893
62565968,62561741,57781942,57781926
62570408,62565968,57781975,57781942
62576061,62570408,57782008,57781975
62582860,62576061,57782024,57782008
62584286,62582860,57803618,57782024
62590348,62584286,57813727,57803618
62596443,62590348,57813809,57813727
62600670,62596443,57813842,57813809
62604667,62600670,57813875,57813842
62609009,62604667,57813907,57813875
62614203,62609009,57813940,57813907
62622002,62614203,57813989,57813940
62622854,62622002,57842530,57813989
62630898,62622854,57845758,57842530
62637059,62630898,57845824,57845758
62641892,62637059,57845889,57845824
62645627,62641892,57845938,57845889
62649527,62645627,57846004,57845938
62655605,62649527,57846053,57846004
62662831,62655605,57846102,57846053
62663830,62662831,57873775,57846102
62670629,62663830,57881737,57873775
62677085,62670629,57881786,57881737
62681279,62677085,57881819,57881786
62685326,62681279,57881852,57881819
62689963,62685326,57881868,57881852
62696139,62689963,57881885,57881868
62703840,62696139,57881917,57881885
62704741,62703840,57907116,57881917
62710967,62704741,57913801,57907116
62717324,62710967,57913833,57913801
62721649,62717324,57913866,57913833
62725532,62721649,57913899,57913866
62729563,62725532,57913915,57913899
62736198,62729563,57913948,57913915
62745062,62736198,57913965,57913948
62745963,62745062,57938033,57913965
62752369,62745963,57945733,57938033
62759201,62752369,57945782,57945733
62763625,62759201,57945815,57945782
62767606,62763625,57945848,57945815
62772096,62767606,57945864,57945848
62778797,62772096,57945897,57945864
62788660,62778797,57945913,57945897
62789643,62788660,57973684,57945913
62796573,62789643,57981745,57973684
62802668,62796573,57981794,57981745
62806617,62802668,57981827,57981794
62810893,62806617,57981843,57981827
62815153,62810893,57981876,57981843
62821903,62815153,57981893,57981876
62832339,62821903,57981925,57981893
62833306,62832339,58006537,57981925
62839696,62833306,58013795,58006537
62845889,62839696,58013860,58013795
62850083,62845889,58013893,58013860
62853835,62850083,58013910,58013893
62859078,62853835,58013942,58013910
62865665,62859078,58013975,58013942
63023199,62865665,58040124,58013975
63023265,63023199,58045744,58040124
63023281,63023265,58045826,58045744
63023298,63023281,58045891,58045826
63023298,63023298,58045940,58045891
63023314,63023298,58045989,58045940
63023314,63023314,58046039,58045989
63055164,63023314,58078774,58046039
63055263,63055164,58078872,58078774
63055279,63055263,58078905,58078872
63055296,63055279,58078938,58078905
63055312,63055296,58078970,58078938
63055328,63055312,58079003,58078970
63091275,63055328,58109461,58079003
63091357,63091275,58113770,58109461
63091357,63091357,58113836,58113770
63091373,63091357,58113868,58113836
63091373,63091373,58113885,58113868
63091373,63091373,58113917,58113885
63091389,63091373,58113934,58113917
63091389,63091389,58113967,58113934
63091406,63091389,58138952,58113967
63091406,63091406,58145817,58138952
63091422,63091406,58145866,58145817
63091422,63091422,58145899,58145866
63091439,63091422,58145932,58145899
63091439,63091439,58145965,58145932
63091455,63091439,58145981,58145965
63155435,63091455,58172982,58145981
63155500,63155435,58177766,58172982
63155516,63155500,58177815,58177766
63155533,63155516,58177848,58177815
63155533,63155533,58177864,58177848
63191610,63155533,58207749,58177864
63191676,63191610,58213762,58207749
63191709,63191676,58213811,58213762
63191725,63191709,58213843,58213811
63191741,63191725,58213876,58213843
63191741,63191741,58213893,58213876
63191774,63191741,58213925,58213893
63191791,63191774,58213942,58213925
63191807,63191791,58241664,58213942
63191823,63191807,58245792,58241664
63191823,63191823,58245841,58245792
63191840,63191823,58245874,58245841
63191856,63191840,58245907,58245874
63191856,63191856,58245923,58245907
63191873,63191856,58245956,58245923
63255885,63191873,58269991,58245956
63255967,63255885,58277757,58269991
63255983,63255967,58277807,58277757
63255983,63255983,58277839,58277807
63256000,63255983,58277856,58277839
63256016,63256000,58277889,58277856
63288112,63256016,58307822,58277889
63288161,63288112,58309706,58307822
63288178,63288161,58309755,58309706
63288194,63288178,58309788,58309755
63288210,63288194,58309821,58309788
63288210,63288210,58309837,58309821
63288227,63288210,58309870,58309837
63324419,63288227,58340082,58309870
63324485,63324419,58345767,58340082
63324501,63324485,58345833,58345767
63324517,63324501,58345882,58345833
63324534,63324517,58345915,58345882
63324550,63324534,58345948,58345915
63324550,63324550,58345980,58345948
63324567,63324550,58346030,58345980
63324583,63324567,58370130,58346030
63324599,63324583,58377798,58370130
63324599,63324599,58377847,58377798
63324616,63324599,58377896,58377847
63324632,63324616,58377913,58377896
63324632,63324632,58377946,58377913
63324648,63324632,58377962,58377946
63324648,63324648,58377995,58377962
63324665,63324648,58403144,58377995
63324665,63324665,58409763,58403144
63324681,63324665,58409812,58409763
63324681,63324681,58409845,58409812
63324698,63324681,58409862,58409845
63324698,63324698,58409894,58409862
63324714,63324698,58409911,58409894
63421183,63324714,58439861,58409911
63421265,63421183,58441745,58439861
63421265,63421265,58441794,58441745
63421281,63421265,58441810,58441794
63421298,63421281,58441843,58441810
63421298,63421298,58441860,58441843
63421314,63421298,58441892,58441860
63421314,63421314,58441925,58441892
63421330,63421314,58469942,58441925
63421330,63421330,58477806,58469942
63421347,63421330,58477872,58477806
63421347,63421347,58477904,58477872
63421363,63421347,58477937,58477904
63421380,63421363,58477954,58477937
63421380,63421380,58477986,58477954
63421396,63421380,58478019,58477986
63421396,63421396,58507691,58478019
63421396,63421396,58509689,58507691
63421412,63421396,58509755,58509689
63421412,63421412,58509771,58509755
63421429,63421412,58509804,58509771
63421429,63421429,58509837,58509804
63421445,63421429,58509853,58509837
63421445,63421445,58509886,58509853
63421462,63421445,58539541,58509886
63421462,63421462,58541736,58539541
63426721,63421462,58541786,58541736
63429670,63426721,58541818,58541786
63434012,63429670,58541884,58541818
63439074,63434012,58541917,58541884
63444841,63439074,58541949,58541917
63450379,63444841,58541966,58541949
63451461,63450379,58573423,58541966
63457523,63451461,58577765,58573423
63462897,63457523,58577847,58577765
63466616,63462897,58577896,58577847
63470859,63466616,58577945,58577896
63475496,63470859,58577961,58577945
63481656,63475496,58577994,58577961
63488407,63481656,58578027,58577994
63489422,63488407,58611303,58578027
63495796,63489422,58611434,58611303
63501186,63495796,58611500,58611434
63505790,63501186,58611532,58611500
63510132,63505790,58611581,58611532
63514670,63510132,58611614,58611581
63520601,63514670,58611631,58611614
63622739,63520601,58644071,58611631
63622821,63622739,58644186,58644071
63622854,63622821,58644235,58644186
63622870,63622854,58644268,58644235
63622886,63622870,58644317,58644268
63622903,63622886,58644579,58644317
63622919,63622903,58644612,58644579
63654835,63622919,58669057,58644612
63654901,63654835,58673759,58669057
63654917,63654901,58673808,58673759
63654917,63654917,58673841,58673808
63654934,63654917,58673857,58673841
63654966,63654934,58673890,58673857
63690995,63654966,58700448,58673890
63691060,63690995,58709771,58700448
63691060,63691060,58709836,58709771
63691077,63691060,58709885,58709836
63691093,63691077,58709918,58709885
63691126,63691093,58709935,58709918
63691142,63691126,58709967,58709935
63691142,63691142,58709984,58709967
63691159,63691142,58735543,58709984
63691159,63691159,58741769,58735543
63691159,63691159,58741851,58741769
63691175,63691159,58741900,58741851
63691175,63691175,58741949,58741900
63691191,63691175,58741998,58741949
63691191,63691191,58742047,58741998
63755286,63691191,58772112,58742047
63755351,63755286,58773750,58772112
63755367,63755351,58773816,58773750
63755367,63755367,58773832,58773816
63755367,63755367,58773865,58773832
63755384,63755367,58773881,58773865
63791543,63755384,58801882,58773881
63791609,63791543,58809779,58801882
63791625,63791609,58809844,58809779
63791642,63791625,58809877,58809844
63791658,63791642,58809910,58809877
63791658,63791658,58809926,58809910
63791674,63791658,58809959,58809926
63791674,63791674,58809975,58809959
63791691,63791674,58842907,58809975
63791691,63791691,58843038,58842907
63791707,63791691,58843104,58843038
63791724,63791707,58843153,58843104
63791724,63791724,58843186,58843153
63791740,63791724,58843235,58843186
63791756,63791740,58843284,58843235
63791756,63791756,58843350,58843284
63791773,63791756,58869023,58843350
63791789,63791773,58873807,58869023
63791789,63791789,58873889,58873807
63791805,63791789,58873938,58873889
63791822,63791805,58873988,58873938
63791822,63791822,58874004,58873988
63887783,63791822,58905658,58874004
63887848,63887783,58905805,58905658
63887865,63887848,58905838,58905805
63887881,63887865,58905871,58905838
63887881,63887881,58905904,58905871
63887898,63887881,58905920,58905904
63923795,63887898,58939491,58905920
63923860,63923795,58941768,58939491
63923877,63923860,58941834,58941768
63923893,63923877,58941867,58941834
63923893,63923893,58941916,58941867
63923910,63923893,58941965,58941916
63923926,63923910,58941981,58941965
63923926,63923926,58942014,58941981
63923942,63923926,58961740,58942014
63923959,63923942,58973651,58961740
63923959,63923959,58973684,58973651
63923975,63923959,58973701,58973684
63923992,63923975,58973717,58973701
63923992,63923992,58973717,58973717
63924008,63923992,58973733,58973717
63987758,63924008,58994263,58973733
63987824,63987758,59005685,58994263
63987840,63987824,59005718,59005685
63987856,63987840,59005718,59005718
63987856,63987856,59005734,59005718
63987873,63987856,59005750,59005734
23887,63987873,59027508,59005750
23937,23887,59041713,59027508
23937,23937,59041746,59041713
23953,23937,59041746,59041746
23953,23953,59041762,59041746
23969,23953,59041779,59041762
23969,23969,59041795,59041779
55853,23969,59058327,59041795
55902,55853,59073744,59058327
55918,55902,59073777,59073744
55918,55918,59073793,59073777
55934,55918,59073809,59073793
55934,55934,59073826,59073809
55951,55934,59073842,59073826
87801,55951,59100614,59073842
87867,87801,59105758,59100614
87883,87867,59105807,59105758
87883,87883,59105840,59105807
87900,87883,59105873,59105840
87900,87900,59105889,59105873
87916,87900,59105922,59105889
119799,87916,59136773,59105922
119865,119799,59137740,59136773
119881,119865,59137789,59137740
119881,119881,59137822,59137789
119898,119881,59137838,59137822
119898,119898,59137871,59137838
119898,119898,59137904,59137871
155844,119898,59170115,59137904
155893,155844,59173768,59170115
155893,155893,59173817,59173768
155910,155893,59173850,59173817
155910,155910,59173867,59173850
155926,155910,59173899,59173867
155926,155926,59173916,59173899
187891,155926,59204734,59173916
187973,187891,59205766,59204734
187990,187973,59205815,59205766
187990,187990,59205848,59205815
188006,187990,59205881,59205848
188006,188006,59205897,59205881
219824,188006,59237961,59205897
219889,219824,59238075,59237961
219889,219889,59238108,59238075
219906,219889,59238141,59238108
219906,219906,59238157,59238141
219922,219906,59238190,59238157
219922,219922,59238206,59238190
255819,219922,59266977,59238206
255885,255819,59273793,59266977
255901,255885,59273874,59273793
255918,255901,59273924,59273874
255918,255918,59273973,59273924
255934,255918,59274022,59273973
255950,255934,59274071,59274022
255950,255950,59274120,59274071
255983,255950,59303104,59274120
255983,255983,59305807,59303104
256000,255983,59305856,59305807
256000,256000,59305872,59305856
256016,256000,59305905,59305872
256016,256016,59305938,59305905
256032,256016,59305954,59305938
319848,256032,59329547,59305954
319913,319848,59337723,59329547
319930,319913,59337805,59337723
319946,319930,59337854,59337805
319946,319946,59337887,59337854
319946,319946,59337936,59337887
319963,319946,59337969,59337936
351813,319963,59369049,59337969
351862,351813,59369704,59369049
351879,351862,59369754,59369704
351879,351879,59369803,59369754
351895,351879,59369852,59369803
351895,351895,59369901,59369852
351911,351895,59369934,59369901
387956,351911,59401309,59369934
388022,387956,59405831,59401309
388038,388022,59405880,59405831
388038,388038,59405897,59405880
388038,388038,59405929,59405897
388055,388038,59405946,59405929
388055,388055,59405979,59405946
388071,388055,59406011,59405979
388071,388071,59432160,59406011
388087,388071,59437714,59432160
388087,388087,59437764,59437714
388104,388087,59437796,59437764
388104,388104,59437829,59437796
388120,388104,59437846,59437829
388120,388120,59437878,59437846
388120,388120,59437911,59437878
388136,388120,59467664,59437911
388136,388136,59469696,59467664
388153,388136,59469762,59469696
388153,388153,59469778,59469762
391479,388153,59469811,59469778
396640,391479,59469843,59469811
403652,396640,59469860,59469843
