RecvTime,oldRecvTime,SendTime,oldSendTime
17423575,17418349,17389480,17389447
17432226,17423575,17389496,17389480
17450838,17432226,17449462,17389496
17456671,17450838,17449560,17449462
17463208,17456671,17449609,17449560
17468221,17463208,17449626,17449609
17472907,17468221,17449658,17449626
17477790,17472907,17449691,17449658
17483442,17477790,17449724,17449691
17490913,17483442,17449740,17449724
17510099,17490913,17508657,17449740
17516407,17510099,17508788,17508657
17522960,17516407,17508837,17508788
17527335,17522960,17508887,17508837
17531808,17527335,17508936,17508887
17536133,17531808,17508985,17508936
17542064,17536133,17509018,17508985
17549355,17542064,17509067,17509018
17571523,17549355,17570097,17509067
17577421,17571523,17570245,17570097
17583008,17577421,17570294,17570245
17588431,17583008,17570327,17570294
17593018,17588431,17570343,17570327
17597032,17593018,17570376,17570343
17603275,17597032,17570392,17570376
17610516,17603275,17570425,17570392
17633438,17610516,17632012,17570425
17639287,17633438,17632111,17632012
17647577,17639287,17632160,17632111
17652361,17647577,17632193,17632160
17656490,17652361,17632225,17632193
17660914,17656490,17632258,17632225
17666910,17660914,17632274,17632258
17673906,17666910,17632307,17632274
17689389,17673906,17687996,17632307
17696582,17689389,17688111,17687996
17702889,17696582,17688144,17688111
17707657,17702889,17688177,17688144
17711770,17707657,17688209,17688177
17715341,17711770,17688226,17688209
17720994,17715341,17688259,17688226
17727793,17720994,17688275,17688259
17750731,17727793,17749240,17688275
17756957,17750731,17749371,17749240
17763265,17756957,17749420,17749371
17768180,17763265,17749469,17749420
17772030,17768180,17749518,17749469
17775815,17772030,17749568,17749518
17780599,17775815,17749617,17749568
17786317,17780599,17749649,17749617
17809811,17786317,17808353,17749649
17816168,17809811,17808484,17808353
17822935,17816168,17808550,17808484
17827441,17822935,17808730,17808550
17830914,17827441,17808763,17808730
17834650,17830914,17808796,17808763
17839876,17834650,17808828,17808796
17845643,17839876,17808861,17808828
17870940,17845643,17869564,17808861
17877428,17870940,17869679,17869564
17884326,17877428,17869744,17869679
17889552,17884326,17869777,17869744
17893976,17889552,17869826,17869777
17897925,17893976,17869859,17869826
17902725,17897925,17869908,17869859
17907264,17902725,17869941,17869908
17932265,17907264,17930856,17869941
17938868,17932265,17930988,17930856
17945225,17938868,17931053,17930988
17949813,17945225,17931102,17931053
17954941,17949813,17931135,17931102
17958545,17954941,17931168,17931135
17963198,17958545,17931201,17931168
17967868,17963198,17931217,17931201
17992378,17967868,17990871,17931217
17998801,17992378,17991002,17990871
18006078,17998801,17991035,17991002
18011173,18006078,17991068,17991035
18015106,18011173,17991100,17991068
18019185,18015106,17991117,17991100
18023691,18019185,17991150,17991117
18028180,18023691,17991166,17991150
18050954,18028180,18049561,17991166
18057393,18050954,18049659,18049561
18064159,18057393,18049692,18049659
18068796,18064159,18049709,18049692
18072974,18068796,18049741,18049709
18076857,18072974,18049758,18049741
18082477,18076857,18049790,18049758
18087654,18082477,18049807,18049790
18111443,18087654,18109985,18049807
18117751,18111443,18110116,18109985
18125386,18117751,18110182,18110116
18130613,18125386,18110231,18110182
18134316,18130613,18110264,18110231
18138280,18134316,18110313,18110264
18144244,18138280,18110346,18110313
18150224,18144244,18110395,18110346
18168787,18150224,18167313,18110395
18174604,18168787,18167444,18167313
18181305,18174604,18167493,18167444
18186335,18181305,18167542,18167493
18189628,18186335,18167575,18167542
18194248,18189628,18167624,18167575
18199000,18194248,18167657,18167624
18204521,18199000,18167706,18167657
18232128,18204521,18230752,18167706
18238632,18232128,18230850,18230752
18246185,18238632,18230883,18230850
18251461,18246185,18230916,18230883
18256540,18251461,18230981,18230916
18260571,18256540,18231030,18230981
18265568,18260571,18231079,18231030
18270254,18265568,18231129,18231079
18288964,18270254,18287555,18231129
18296681,18288964,18287686,18287555
18303431,18296681,18287719,18287686
18308035,18303431,18287752,18287719
18312541,18308035,18287768,18287752
18316538,18312541,18287801,18287768
18321617,18316538,18287850,18287801
18326500,18321617,18287866,18287850
18351682,18326500,18350257,18287866
18359366,18351682,18350371,18350257
18365854,18359366,18350420,18350371
18370311,18365854,18350470,18350420
18374833,18370311,18350486,18350470
18378519,18374833,18350519,18350486
18383172,18378519,18350535,18350519
18388874,18383172,18350601,18350535
18413188,18388874,18411713,18350601
18420315,18413188,18411860,18411713
18427261,18420315,18411926,18411860
18431243,18427261,18411959,18411926
18435535,18431243,18411975,18411959
18439762,18435535,18412008,18411975
18444268,18439762,18412041,18412008
18449609,18444268,18412106,18412041
18471449,18449609,18469925,18412106
18478199,18471449,18470056,18469925
18484933,18478199,18470106,18470056
18489472,18484933,18470122,18470106
18494632,18489472,18470155,18470122
18499204,18494632,18470171,18470155
18504872,18499204,18470204,18470171
18510803,18504872,18470220,18470204
18531890,18510803,18530513,18470220
18539148,18531890,18530644,18530513
18546111,18539148,18530694,18530644
18550862,18546111,18530710,18530694
18554663,18550862,18530743,18530710
18559644,18554663,18530759,18530743
18565182,18559644,18530792,18530759
18571179,18565182,18530808,18530792
18591609,18571179,18590168,18530808
18598376,18591609,18590299,18590168
18605863,18598376,18590364,18590299
18610713,18605863,18590413,18590364
18615153,18610713,18590446,18590413
18620249,18615153,18590462,18590446
18625475,18620249,18590495,18590462
18631504,18625475,18590512,18590495
18650690,18631504,18649314,18590512
18657129,18650690,18649428,18649314
18663552,18657129,18649461,18649428
18668336,18663552,18649494,18649461
18672645,18668336,18649510,18649494
18677593,18672645,18649543,18649510
18682295,18677593,18649560,18649543
18686768,18682295,18649592,18649560
18711933,18686768,18710426,18649592
18718766,18711933,18710590,18710426
18725319,18718766,18710656,18710590
18730120,18725319,18710721,18710656
18734494,18730120,18710770,18710721
18738525,18734494,18710852,18710770
18742866,18738525,18710901,18710852
18748060,18742866,18710950,18710901
18773193,18748060,18771751,18710950
18779583,18773193,18771899,18771751
18786792,18779583,18771964,18771899
18792330,18786792,18772014,18771964
18796819,18792330,18772063,18772014
18800636,18796819,18772096,18772063
18805552,18800636,18772128,18772096
18810123,18805552,18772161,18772128
18832323,18810123,18830865,18772161
18839106,18832323,18830963,18830865
18846921,18839106,18830996,18830963
18851476,18846921,18831029,18830996
18856539,18851476,18831045,18831029
18860274,18856539,18831078,18831045
18864829,18860274,18831111,18831078
18869482,18864829,18831127,18831111
18890454,18869482,18888995,18831127
18896974,18890454,18889143,18888995
18904937,18896974,18889192,18889143
18909590,18904937,18889241,18889192
18913620,18909590,18889290,18889241
18917651,18913620,18889339,18889290
18921993,18917651,18889389,18889339
18926466,18921993,18889421,18889389
18951730,18926466,18950304,18889421
18959266,18951730,18950403,18950304
18965705,18959266,18950435,18950403
18970981,18965705,18950468,18950435
18975110,18970981,18950501,18950468
18978944,18975110,18950517,18950501
18983367,18978944,18950583,18950517
18987283,18983367,18950616,18950583
19012369,18987283,19010944,18950616
19018792,19012369,19011075,19010944
19026198,19018792,19011124,19011075
19031047,19026198,19011173,19011124
19035241,19031047,19011223,19011173
19038879,19035241,19011272,19011223
19043008,19038879,19011321,19011272
19047464,19043008,19011370,19011321
19070615,19047464,19069173,19011370
19077365,19070615,19069304,19069173
19084770,19077365,19069353,19069304
19089112,19084770,19069386,19069353
19093388,19089112,19069402,19069386
19096763,19093388,19069435,19069402
19100237,19096763,19069468,19069435
19104054,19100237,19069500,19069468
19130498,19104054,19129138,19069500
19137347,19130498,19129368,19129138
19145506,19137347,19129417,19129368
19150372,19145506,19129449,19129417
19154386,19150372,19129482,19129449
19158777,19154386,19129499,19129482
19162742,19158777,19129531,19129499
19166641,19162742,19129564,19129531
19195018,19166641,19193626,19129564
19201703,19195018,19193757,19193626
19209600,19201703,19193789,19193757
19214351,19209600,19193822,19193789
19218447,19214351,19193871,19193822
19222216,19218447,19193888,19193871
19226541,19222216,19193921,19193888
19230408,19226541,19193937,19193921
19251363,19230408,19249970,19193937
19258441,19251363,19250101,19249970
19266633,19258441,19250150,19250101
19271450,19266633,19250167,19250150
19275595,19271450,19250200,19250167
19278790,19275595,19250232,19250200
19282591,19278790,19250249,19250232
19286457,19282591,19250281,19250249
19310804,19286457,19309362,19250281
19317423,19310804,19309477,19309362
19325124,19317423,19309559,19309477
19329973,19325124,19309575,19309559
19333873,19329973,19309608,19309575
19337379,19333873,19309624,19309608
19341835,19337379,19309657,19309624
19346161,19341835,19309673,19309657
19367755,19346161,19366379,19309673
19374751,19367755,19366526,19366379
19382025,19374751,19366608,19366526
19387547,19382025,19366641,19366608
19391495,19387547,19366673,19366641
19394756,19391495,19366706,19366673
19398737,19394756,19366723,19366706
19402407,19398737,19366755,19366723
19427409,19402407,19425951,19366755
19433700,19427409,19426065,19425951
19441221,19433700,19426115,19426065
19446218,19441221,19426131,19426115
19450035,19446218,19426164,19426131
19454082,19450035,19426196,19426164
19458211,19454082,19426213,19426196
19463159,19458211,19426246,19426213
19488161,19463159,19486785,19426246
19495517,19488161,19486883,19486785
19502448,19495517,19486916,19486883
19507969,19502448,19486932,19486916
19512540,19507969,19486965,19486932
19516931,19512540,19486981,19486965
19521175,19516931,19487014,19486981
19525565,19521175,19487047,19487014
19552173,19525565,19550797,19487047
19560381,19552173,19550895,19550797
19567754,19560381,19550928,19550895
19572784,19567754,19550961,19550928
19577929,19572784,19550977,19550961
19581763,19577929,19551010,19550977
19586514,19581763,19551026,19551010
19590905,19586514,19551059,19551026
19606781,19590905,19605323,19551059
19613892,19606781,19605437,19605323
19620642,19613892,19605487,19605437
19626065,19620642,19605536,19605487
19630882,19626065,19605569,19605536
19634880,19630882,19605585,19605569
19638943,19634880,19605618,19605585
19642940,19638943,19605634,19605618
19668450,19642940,19667009,19605634
19675266,19668450,19667123,19667009
19682672,19675266,19667156,19667123
19687570,19682672,19667172,19667156
19692486,19687570,19667205,19667172
19696844,19692486,19667222,19667205
19700301,19696844,19667254,19667222
19705052,19700301,19667287,19667254
19725532,19705052,19724090,19667287
19731611,19725532,19724205,19724090
19738082,19731611,19724254,19724205
19743751,19738082,19724271,19724254
19748601,19743751,19724303,19724271
19752435,19748601,19724320,19724303
19756219,19752435,19724353,19724320
19759971,19756219,19724369,19724353
19786644,19759971,19785235,19724369
19794034,19786644,19785383,19785235
19801112,19794034,19785448,19785383
19806715,19801112,19785498,19785448
19811581,19806715,19785547,19785498
19815153,19811581,19785596,19785547
19818839,19815153,19785629,19785596
19822427,19818839,19785678,19785629
19847888,19822427,19846413,19785678
19854884,19847888,19846528,19846413
19862027,19854884,19846610,19846528
19867909,19862027,19846643,19846610
19871825,19867909,19846675,19846643
19875479,19871825,19846692,19846675
19878919,19875479,19846725,19846692
19882475,19878919,19846741,19846725
19902512,19882475,19901103,19846741
19903872,19902512,19901218,19901103
19904921,19903872,19901267,19901218
19928153,19904921,19901267,19901267
19932823,19928153,19901267,19901267
19958529,19932823,19901267,19901267
19965902,19958529,19901267,19901267
19989036,19965902,19901267,19901267
19996212,19989036,19901267,19901267
20019333,19996212,19901267,19901267
20030343,20019333,19901267,19901267
20053379,20030343,19901267,19901267
20072859,20053379,19901267,19901267
20095911,20072859,19901267,19901267
20118947,20095911,19901267,19901267
20127565,20118947,19901267,19901267
20150585,20127565,19901267,19901267
20173555,20150585,19901267,19901267
20174440,20173555,19961609,19901267
20180994,20174440,19961724,19961609
20187908,20180994,19961757,19961724
20192348,20187908,19961789,19961757
20201261,20192348,19961806,19961789
20201310,20201261,19961839,19961806
20202309,20201310,19961855,19961839
20205504,20202309,19961888,19961855
20206454,20205504,20023134,19961888
20214319,20206454,20023232,20023134
20221052,20214319,20023265,20023232
20226115,20221052,20023281,20023265
20230064,20226115,20023314,20023281
20233160,20230064,20023347,20023314
20237551,20233160,20023363,20023347
20241549,20237551,20023396,20023363
20242499,20241549,20084262,20023396
20249413,20242499,20084377,20084262
20257671,20249413,20084426,20084377
20262406,20257671,20084475,20084426
20266993,20262406,20084508,20084475
20270499,20266993,20084557,20084508
20275300,20270499,20084590,20084557
20278790,20275300,20084639,20084590
20279707,20278790,20145145,20084639
20287145,20279707,20145326,20145145
20294141,20287145,20145408,20145326
20299253,20294141,20145473,20145408
20302940,20299253,20145506,20145473
20306741,20302940,20145555,20145506
20310919,20306741,20145588,20145555
20315146,20310919,20145620,20145588
20316129,20315146,20206405,20145620
20323665,20316129,20206520,20206405
20331137,20323665,20206602,20206520
20335822,20331137,20206651,20206602
20339623,20335822,20206684,20206651
20343097,20339623,20206716,20206684
20348602,20343097,20206733,20206716
20353615,20348602,20206782,20206733
20354533,20353615,20265650,20206782
20362233,20354533,20265748,20265650
20369508,20362233,20265781,20265748
20374161,20369508,20265814,20265781
20378617,20374161,20265830,20265814
20382320,20378617,20265863,20265830
20386891,20382320,20265879,20265863
20391004,20386891,20265912,20265879
20392036,20391004,20325206,20265912
20399556,20392036,20325337,20325206
20406650,20399556,20325386,20325337
20411664,20406650,20325419,20325386
20415481,20411664,20325451,20325419
20419315,20415481,20325468,20325451
20423968,20419315,20325500,20325468
20428556,20423968,20325517,20325500
20429572,20428556,20385433,20325517
20436764,20429572,20385531,20385433
20444252,20436764,20385564,20385531
20448856,20444252,20385613,20385564
20452739,20448856,20385630,20385613
20456130,20452739,20385662,20385630
20460439,20456130,20385695,20385662
20464109,20460439,20385712,20385695
20465092,20464109,20445972,20385712
20472498,20465092,20446087,20445972
20478920,20472498,20446119,20446087
20484114,20478920,20446136,20446119
20488275,20484114,20446169,20446136
20491945,20488275,20446185,20446169
20496893,20491945,20446218,20446185
20501334,20496893,20446251,20446218
20505561,20501334,20503922,20446251
20512671,20505561,20504037,20503922
20520454,20512671,20504070,20504037
20525647,20520454,20504102,20504070
20529367,20525647,20504119,20504102
20533037,20529367,20504152,20504119
20537460,20533037,20504168,20504152
20541868,20537460,20504201,20504168
20566329,20541868,20564953,20504201
20574177,20566329,20565051,20564953
20581713,20574177,20565100,20565051
20586383,20581713,20565116,20565100
20590610,20586383,20565149,20565116
20594116,20590610,20565182,20565149
20597868,20594116,20565198,20565182
20602357,20597868,20565231,20565198
20627933,20602357,20626524,20565231
20634798,20627933,20626655,20626524
20643596,20634798,20626688,20626655
20648806,20643596,20626704,20626688
20653492,20648806,20626737,20626704
20657178,20653492,20626753,20626737
20660750,20657178,20626786,20626753
20664944,20660750,20626802,20626786
20686587,20664944,20685162,20626802
20694140,20686587,20685260,20685162
20700710,20694140,20685293,20685260
20705609,20700710,20685326,20685293
20710164,20705609,20685342,20685326
20713654,20710164,20685375,20685342
20718372,20713654,20685391,20685375
20722452,20718372,20685424,20685391
20747044,20722452,20745619,20685424
20754253,20747044,20745734,20745619
20762167,20754253,20745766,20745734
20766509,20762167,20745799,20745766
20770244,20766509,20745816,20745799
20773996,20770244,20745848,20745816
20778092,20773996,20745865,20745848
20782303,20778092,20745897,20745865
20807550,20782303,20806076,20745897
20815448,20807550,20806174,20806076
20823476,20815448,20806207,20806174
20828407,20823476,20806240,20806207
20831897,20828407,20806256,20806240
20835534,20831897,20806289,20806256
20839516,20835534,20806305,20806289
20843874,20839516,20806338,20806305
20859930,20843874,20858734,20806338
20866648,20859930,20858800,20858734
20874446,20866648,20858816,20858800
20879853,20874446,20858832,20858816
20884244,20879853,20858865,20858832
20888225,20884244,20858865,20858865
20892354,20888225,20858882,20858865
20896892,20892354,20858882,20858882
20918159,20896892,20916914,20858882
20926171,20918159,20916979,20916914
20933691,20926171,20916996,20916979
20938622,20933691,20917012,20916996
20942768,20938622,20917012,20917012
20946421,20942768,20917028,20917012
20950681,20946421,20917028,20917028
20955023,20950681,20917045,20917028
20979025,20955023,20977797,20917045
20985874,20979025,20977862,20977797
20994508,20985874,20977879,20977862
20998981,20994508,20977895,20977879
21002867,20998981,20977911,20977895
21006455,21002867,20977911,20977911
21010977,21006455,20977928,20977911
21015433,21010977,20977944,20977928
21039321,21015433,21037928,20977944
21046202,21039321,21037994,21037928
21053690,21046202,21038010,21037994
21058884,21053690,21038043,21038010
21063078,21058884,21038043,21038043
21066322,21063078,21038060,21038043
21070303,21066322,21038076,21038060
21074792,21070303,21038076,21038076
21100827,21074792,21099500,21038076
21107446,21100827,21099581,21099500
21115228,21107446,21099614,21099581
21119963,21115228,21099631,21099614
21124108,21119963,21099631,21099631
21127270,21124108,21099647,21099631
21130777,21127270,21099663,21099647
21134463,21130777,21099680,21099663
21160317,21134463,21158973,21099680
21167100,21160317,21159055,21158973
21174473,21167100,21159088,21159055
21179322,21174473,21159121,21159088
21183173,21179322,21159137,21159121
21186826,21183173,21159170,21159137
21190595,21186826,21159186,21159170
21195035,21190595,21159219,21159186
21224198,21195035,21222773,21159219
21229916,21224198,21222904,21222773
21236929,21229916,21222953,21222904
21242171,21236929,21223002,21222953
21246120,21242171,21223035,21223002
21249610,21246120,21223084,21223035
21254066,21249610,21223133,21223084
21258359,21254066,21223166,21223133
21283885,21258359,21282525,21223166
21290209,21283885,21282624,21282525
21296665,21290209,21282656,21282624
21301531,21296665,21282673,21282656
21305496,21301531,21282689,21282673
21308625,21305496,21282705,21282689
21312557,21308625,21282722,21282705
21317014,21312557,21282722,21282722
21340541,21317014,21339279,21282722
21347734,21340541,21339345,21339279
21354975,21347734,21339361,21339345
21360185,21354975,21339361,21339361
21364347,21360185,21339378,21339361
21368607,21364347,21339394,21339378
21372310,21368607,21339410,21339394
21376520,21372310,21339427,21339410
21403308,21376520,21401915,21339427
21409927,21403308,21401997,21401915
21417906,21409927,21402030,21401997
21422805,21417906,21402046,21402030
21426508,21422805,21402063,21402046
21430194,21426508,21402079,21402063
21434143,21430194,21402096,21402079
21437862,21434143,21402128,21402096
21465829,21437862,21464502,21402128
21472612,21465829,21464584,21464502
21480526,21472612,21464617,21464584
21485146,21480526,21464633,21464617
21488587,21485146,21464650,21464633
21492158,21488587,21464666,21464650
21496648,21492158,21464683,21464666
21500891,21496648,21464699,21464683
21520175,21500891,21518832,21464699
21527302,21520175,21518914,21518832
21535314,21527302,21518946,21518914
21540508,21535314,21518963,21518946
21544473,21540508,21518979,21518963
21547799,21544473,21518995,21518979
21552075,21547799,21519012,21518995
21556564,21552075,21519045,21519012
21581124,21556564,21579780,21519045
21588283,21581124,21579878,21579780
21595804,21588283,21579895,21579878
21601702,21595804,21579911,21579895
21605306,21601702,21579944,21579911
21608583,21605306,21579960,21579944
21612319,21608583,21579977,21579960
21617037,21612319,21579993,21579977
21639664,21617037,21638304,21579993
21646004,21639664,21638402,21638304
21653508,21646004,21638435,21638402
21658276,21653508,21638451,21638435
21662519,21658276,21638468,21638451
21665878,21662519,21638484,21638468
21670171,21665878,21638517,21638484
21674349,21670171,21638533,21638517
21700645,21674349,21699285,21638533
21707182,21700645,21699351,21699285
21715210,21707182,21699383,21699351
21720896,21715210,21699400,21699383
21725614,21720896,21699416,21699400
21728694,21725614,21699449,21699416
21732512,21728694,21699465,21699449
21736231,21732512,21699482,21699465
21761004,21736231,21759676,21699482
21768901,21761004,21759758,21759676
21776749,21768901,21759791,21759758
21782417,21776749,21759808,21759791
21786661,21782417,21759824,21759808
21789757,21786661,21759857,21759824
21794083,21789757,21759873,21759857
21798146,21794083,21759889,21759873
21819773,21798146,21818364,21759889
21828063,21819773,21818446,21818364
21835633,21828063,21818462,21818446
21840744,21835633,21818495,21818462
21844709,21840744,21818511,21818495
21848576,21844709,21818528,21818511
21852148,21848576,21818577,21818528
21855932,21852148,21818610,21818577
21880836,21855932,21879525,21818610
21887980,21880836,21879607,21879525
21896188,21887980,21879640,21879607
21901775,21896188,21879656,21879640
21906264,21901775,21879673,21879656
21910245,21906264,21879689,21879673
21913342,21910245,21879706,21879689
21917602,21913342,21879738,21879706
21938819,21917602,21937443,21879738
21945815,21938819,21937541,21937443
21954499,21945815,21937574,21937541
21959643,21954499,21937639,21937574
21963690,21959643,21937672,21937639
21967294,21963690,21937705,21937672
21971898,21967294,21937738,21937705
21976650,21971898,21937771,21937738
21998473,21976650,21997146,21937771
22005767,21998473,21997228,21997146
22012091,22005767,21997261,21997228
22017285,22012091,21997277,21997261
22021528,22017285,21997310,21997277
22024870,22021528,21997326,21997310
22029540,22024870,21997343,21997326
22033865,22029540,21997359,21997343
22056803,22033865,22055492,21997359
22063668,22056803,22055574,22055492
22071860,22063668,22055590,22055574
22076562,22071860,22055607,22055590
22080379,22076562,22055623,22055607
22083771,22080379,22055640,22055623
22087867,22083771,22055656,22055640
22092667,22087867,22055672,22055656
22116211,22092667,22114884,22055672
22122421,22116211,22114966,22114884
22130170,22122421,22114982,22114966
22136151,22130170,22114999,22114982
22140525,22136151,22115015,22114999
22143638,22140525,22115032,22115015
22147537,22143638,22115048,22115032
22152354,22147537,22115064,22115048
22179060,22152354,22177750,22115064
22186810,22179060,22177815,22177750
22195280,22186810,22177831,22177815
22200867,22195280,22177848,22177831
22205668,22200867,22177864,22177848
22209240,22205668,22177881,22177864
22213434,22209240,22177897,22177881
22218202,22213434,22177913,22177897
22237699,22218202,22236404,22177913
22244580,22237699,22236486,22236404
22252788,22244580,22236519,22236486
22258523,22252788,22236552,22236519
22263323,22258523,22236568,22236552
22267075,22263323,22236584,22236568
22270942,22267075,22236601,22236584
22275447,22270942,22236617,22236601
22297385,22275447,22296075,22236617
22305659,22297385,22296140,22296075
22313933,22305659,22296157,22296140
22319127,22313933,22296173,22296157
22323108,22319127,22296189,22296173
22326713,22323108,22296206,22296189
22330596,22326713,22296222,22296206
22334987,22330596,22296239,22296222
22361807,22334987,22360300,22296239
22368803,22361807,22360415,22360300
22376012,22368803,22360448,22360415
22380469,22376012,22360464,22360448
22384696,22380469,22360480,22360464
22388366,22384696,22360513,22360480
22392331,22388366,22360529,22360513
22396345,22392331,22360546,22360529
22423215,22396345,22421838,22360546
22431947,22423215,22421953,22421838
22440336,22431947,22422002,22421953
22445431,22440336,22422035,22422002
22450248,22445431,22422068,22422035
22453312,22450248,22422100,22422068
22457162,22453312,22422133,22422100
22461422,22457162,22422166,22422133
22478085,22461422,22476774,22422166
22485146,22478085,22476856,22476774
22493518,22485146,22476872,22476856
22499220,22493518,22476889,22476872
22503480,22499220,22476905,22476889
22507314,22503480,22476938,22476905
22511557,22507314,22476954,22476938
22516112,22511557,22476971,22476954
22537821,22516112,22536526,22476971
22545619,22537821,22536608,22536526
22554123,22545619,22536625,22536608
22558514,22554123,22536641,22536625
22562872,22558514,22536657,22536641
22566820,22562872,22536674,22536657
22570982,22566820,22536690,22536674
22575684,22570982,22536707,22536690
22597966,22575684,22596688,22536707
22604389,22597966,22596754,22596688
22612827,22604389,22596787,22596754
22618446,22612827,22596803,22596787
22623083,22618446,22596819,22596803
22626245,22623083,22596836,22596819
22630439,22626245,22596852,22596836
22634601,22630439,22596869,22596852
22659881,22634601,22658522,22596869
22667484,22659881,22658620,22658522
22676085,22667484,22658653,22658620
22681934,22676085,22658669,22658653
22686604,22681934,22658685,22658669
22689946,22686604,22658702,22658685
22693649,22689946,22658718,22658702
22696827,22693649,22658735,22658718
22717733,22696827,22716455,22658735
22725549,22717733,22716521,22716455
22733511,22725549,22716554,22716521
22738951,22733511,22716570,22716554
22743112,22738951,22716587,22716570
22746602,22743112,22716603,22716587
22750256,22746602,22716619,22716603
22754171,22750256,22716636,22716619
22779403,22754171,22778027,22716636
22786317,22779403,22778108,22778027
22793903,22786317,22778141,22778108
22799899,22793903,22778158,22778141
22804798,22799899,22778174,22778158
22808779,22804798,22778190,22778174
22813219,22808779,22778207,22778190
22817643,22813219,22778223,22778207
22838090,22817643,22836829,22778223
22844840,22838090,22836894,22836829
22853164,22844840,22836927,22836894
22858963,22853164,22836943,22836927
22864305,22858963,22836960,22836943
22868384,22864305,22836976,22836960
22871776,22868384,22836993,22836976
22876707,22871776,22837009,22836993
22900218,22876707,22898891,22837009
22908361,22900218,22898973,22898891
22917078,22908361,22898990,22898973
22923074,22917078,22899022,22898990
22927203,22923074,22899039,22899022
22931332,22927203,22899055,22899039
22934789,22931332,22899088,22899055
22939065,22934789,22899104,22899088
22961855,22939065,22960479,22899104
22969998,22961855,22960561,22960479
22978829,22969998,22960593,22960561
22984399,22978829,22960610,22960593
22988938,22984399,22960626,22960610
22992346,22988938,22960659,22960626
22995934,22992346,22960675,22960659
22999882,22995934,22960692,22960675
23020676,22999882,23019349,22960692
23028409,23020676,23019431,23019349
23036847,23028409,23019464,23019431
23042811,23036847,23019480,23019464
23047693,23042811,23019513,23019480
23051412,23047693,23019529,23019513
23055558,23051412,23019546,23019529
23060178,23055558,23019562,23019546
23076414,23060178,23075071,23019562
23083968,23076414,23075137,23075071
23092389,23083968,23075153,23075137
23098009,23092389,23075169,23075153
23102367,23098009,23075169,23075169
23106168,23102367,23075186,23075169
23109625,23106168,23075202,23075186
23113229,23109625,23075218,23075202
23136593,23113229,23135299,23075218
23144375,23136593,23135364,23135299
23151994,23144375,23135397,23135364
23156844,23151994,23135413,23135397
23160989,23156844,23135413,23135413
23164741,23160989,23135430,23135413
23168345,23164741,23135446,23135430
23172769,23168345,23135462,23135446
23199983,23172769,23198639,23135462
23208240,23199983,23198721,23198639
23216776,23208240,23198737,23198721
23222216,23216776,23198754,23198737
23226033,23222216,23198770,23198754
23229556,23226033,23198787,23198770
23233275,23229556,23198803,23198787
23237551,23233275,23198819,23198803
23259424,23237551,23258080,23198819
23267550,23259424,23258179,23258080
23276086,23267550,23258211,23258179
23281493,23276086,23258228,23258211
23286883,23281493,23258244,23258228
23291012,23286883,23258277,23258244
23294289,23291012,23258293,23258277
23297959,23294289,23258310,23258293
23318357,23297959,23317030,23258310
23327106,23318357,23317128,23317030
23334266,23327106,23317161,23317128
23339460,23334266,23317177,23317161
23344408,23339460,23317194,23317177
23348520,23344408,23317210,23317194
23352698,23348520,23317227,23317210
23356548,23352698,23317243,23317227
23378929,23356548,23377602,23317243
23386121,23378929,23377683,23377602
23394772,23386121,23377700,23377683
23400850,23394772,23377716,23377700
23405995,23400850,23377733,23377716
23410976,23405995,23377749,23377733
23415039,23410976,23377782,23377749
23419135,23415039,23377798,23377782
23439975,23419135,23438648,23377798
23447954,23439975,23438730,23438648
23455786,23447954,23438747,23438730
23461340,23455786,23438779,23438747
23466616,23461340,23438796,23438779
23471695,23466616,23438812,23438796
23475299,23471695,23438845,23438812
23478822,23475299,23438861,23438845
23499073,23478822,23497795,23438861
23507871,23499073,23497876,23497795
23516521,23507871,23497893,23497876
23522223,23516521,23497909,23497893
23528089,23522223,23497926,23497909
23532660,23528089,23497942,23497926
23537214,23532660,23497958,23497942
23541605,23537214,23497975,23497958
23559153,23541605,23557826,23497975
23566870,23559153,23557940,23557826
23574783,23566870,23557973,23557940
23580698,23574783,23558006,23557973
23587202,23580698,23558039,23558006
23592560,23587202,23558071,23558039
23597164,23592560,23558088,23558071
23601915,23597164,23558120,23558088
23619970,23601915,23618627,23558120
23627245,23619970,23618708,23618627
23635748,23627245,23618725,23618708
23641597,23635748,23618741,23618725
23647069,23641597,23618758,23618741
23652312,23647069,23618774,23618758
23657473,23652312,23618807,23618774
23661716,23657473,23618823,23618807
23674971,23661716,23673644,23618823
23682639,23674971,23673726,23673644
23690421,23682639,23673759,23673726
23696303,23690421,23673775,23673759
23702070,23696303,23673792,23673775
23707690,23702070,23673808,23673792
23714833,23707690,23673824,23673808
23721813,23714833,23673841,23673824
23735657,23721813,23734363,23673841
23743063,23735657,23734445,23734363
23751009,23743063,23734478,23734445
23756498,23751009,23734494,23734478
23761888,23756498,23734511,23734494
23766787,23761888,23734527,23734511
23775782,23766787,23734543,23734527
23785465,23775782,23734593,23734543
23796377,23785465,23795000,23734593
23802930,23796377,23795099,23795000
23811106,23802930,23795131,23795099
23816807,23811106,23795148,23795131
23822837,23816807,23795164,23795148
23827834,23822837,23795197,23795164
23837681,23827834,23795213,23795197
23849903,23837681,23795230,23795213
23858488,23849903,23857178,23795230
23865976,23858488,23857276,23857178
23873840,23865976,23857309,23857276
23879411,23873840,23857325,23857309
23885080,23879411,23857341,23857325
