RecvTime,oldRecvTime,SendTime,oldSendTime
43273465,43256131,30966868,30966836
43290848,43273465,30966901,30966868
43309837,43290848,30966934,30966901
43333938,43309837,30966967,30966934
43374292,43333938,30966983,30966967
43405635,43374292,30967016,30966983
43410812,43405635,31029261,30967016
43429309,43410812,31029360,31029261
43444841,43429309,31029392,31029360
43460324,43444841,31029425,31029392
43479035,43460324,31029458,31029425
43511098,43479035,31029491,31029458
43565264,43511098,31029507,31029491
43590315,43565264,31029540,31029507
43595427,43590315,31088276,31029540
43612270,43595427,31088358,31088276
43626753,43612270,31088408,31088358
43641122,43626753,31088440,31088408
43657752,43641122,31088473,31088440
43710426,43657752,31088489,31088473
43767672,43710426,31088522,31088489
43790102,43767672,31088555,31088522
43795115,43790102,31148570,31088555
43809271,43795115,31148701,31148570
43826916,43809271,31148750,31148701
43840957,43826916,31148766,31148750
43867155,43840957,31148799,31148766
43923205,43867155,31148832,31148799
43976764,43923205,31148848,31148832
44000950,43976764,31148881,31148848
44006029,44000950,31208863,31148881
44019775,44006029,31208961,31208863
44033652,44019775,31208994,31208961
44045056,44033652,31209027,31208994
44067223,44045056,31209059,31209027
44116097,44067223,31209076,31209059
44160071,44116097,31209108,31209076
44178421,44160071,31209141,31209108
44183566,44178421,31268976,31209141
44200507,44183566,31269074,31268976
44219955,44200507,31269107,31269074
44232259,44219955,31269172,31269107
44253739,44232259,31269238,31269172
44298860,44253739,31269271,31269238
44356384,44298860,31269303,31269271
44378830,44356384,31269336,31269303
44383926,44378830,31327827,31269336
44396427,44383926,31327925,31327827
44410222,44396427,31327991,31327925
44422821,44410222,31328024,31327991
44441794,44422821,31328073,31328024
44478216,44441794,31328089,31328073
44531333,44478216,31328122,31328089
44577503,44531333,31328155,31328122
44582549,44577503,31388661,31328155
44595394,44582549,31388775,31388661
44609304,44595394,31388825,31388775
44621051,44609304,31388874,31388825
44636567,44621051,31388923,31388874
44664567,44636567,31388939,31388923
44717914,44664567,31388972,31388939
44759005,44717914,31389005,31388972
44764067,44759005,31445825,31389005
44780075,44764067,31445939,31445825
44794525,44780075,31446005,31445939
44810401,44794525,31446070,31446005
44825475,44810401,31446119,31446070
44851066,44825475,31446169,31446119
44893452,44851066,31446218,31446169
44936394,44893452,31446267,31446218
44941522,44936394,31505970,31446267
44957595,44941522,31506085,31505970
44971489,44957595,31506118,31506085
44986808,44971489,31506150,31506118
45007716,44986808,31506183,31506150
45030916,45007716,31506200,31506183
45070713,45030916,31506232,31506200
45114884,45070713,31506265,31506232
45119930,45114884,31566542,31506265
45139689,45119930,31566673,31566542
45159432,45139689,31566706,31566673
45182370,45159432,31566738,31566706
45204832,45182370,31566755,31566738
45229490,45204832,31566788,31566755
45266862,45229490,31566820,31566788
45300908,45266862,31566837,31566820
45305954,45300908,31625557,31566837
45324550,45305954,31625672,31625557
45345292,45324550,31625704,31625672
45370868,45345292,31625737,31625704
45395395,45370868,31625770,31625737
45421396,45395395,31625786,31625770
45451035,45421396,31625819,31625786
45479166,45451035,31625852,31625819
45484163,45479166,31685834,31625852
45508280,45484163,31685932,31685834
45526516,45508280,31685965,31685932
45549535,45526516,31685998,31685965
45573472,45549535,31686014,31685998
45594919,45573472,31686047,31686014
45623886,45594919,31686063,31686047
45655540,45623886,31686096,31686063
45660553,45655540,31751288,31686096
45681508,45660553,31751386,31751288
45705380,45681508,31751419,31751386
45729612,45705380,31751452,31751419
45749174,45729612,31751468,31751452
45772505,45749174,31751501,31751468
45802340,45772505,31751534,31751501
45844464,45802340,31751550,31751534
45849526,45844464,31806436,31751550
45873562,45849526,31806535,31806436
45893894,45873562,31806617,31806535
45914325,45893894,31806649,31806617
45937787,45914325,31806682,31806649
45965230,45937787,31806715,31806682
45995885,45965230,31806748,31806715
46040452,45995885,31806780,31806748
46045498,46040452,31867041,31806780
46069304,46045498,31867139,31867041
46086310,46069304,31867188,31867139
46108314,46086310,31867205,31867188
46127090,46108314,31867237,31867205
46152371,46127090,31867270,31867237
46187072,46152371,31867303,31867270
46232046,46187072,31867336,31867303
46237142,46232046,31927318,31867336
46258326,46237142,31927416,31927318
46277692,46258326,31927449,31927416
46293126,46277692,31927481,31927449
46310935,46293126,31927514,31927481
46336789,46310935,31927547,31927514
46371048,46336789,31927580,31927547
46416301,46371048,31927596,31927580
46421380,46416301,31987348,31927596
46444203,46421380,31987447,31987348
46467632,46444203,31987496,31987447
46484982,46467632,31987529,31987496
46502317,46484982,31987561,31987529
46528023,46502317,31987578,31987561
46564101,46528023,31987611,31987578
46606896,46564101,31987643,31987611
46611975,46606896,32046350,31987643
46636846,46611975,32046465,32046350
46658915,46636846,32046497,32046465
46675381,46658915,32046530,32046497
46696352,46675381,32046596,32046530
46719814,46696352,32046678,32046596
46751616,46719814,32046710,32046678
46789676,46751616,32046743,32046710
46794804,46789676,32105496,32046743
46813268,46794804,32105611,32105496
46835092,46813268,32105906,32105611
46855015,46835092,32105938,32105906
46875003,46855015,32105971,32105938
46903036,46875003,32106004,32105971
46936574,46903036,32106037,32106004
46974159,46936574,32106070,32106037
46978960,46974159,32165838,32106070
46998195,46978960,32165953,32165838
47025952,46998195,32165986,32165953
47044957,47025952,32166019,32165986
47065339,47044957,32166051,32166019
47093437,47065339,32166084,32166051
47122585,47093437,32166117,32166084
47157138,47122585,32166133,32166117
47162201,47157138,32222789,32166133
47188596,47162201,32222904,32222789
47211206,47188596,32222937,32222904
47229392,47211206,32222969,32222937
47253263,47229392,32223002,32222969
47281739,47253263,32223019,32223002
47313819,47281739,32223051,32223019
47343310,47313819,32223084,32223051
47348356,47343310,32283607,32223084
47374702,47348356,32283705,32283607
47403931,47374702,32283754,32283705
47423673,47403931,32283770,32283754
47444170,47423673,32283803,32283770
47468779,47444170,32283836,32283803
47495566,47468779,32283852,32283836
47523042,47495566,32283885,32283852
47528203,47523042,32341934,32283885
47554549,47528203,32342032,32341934
47579059,47554549,32342097,32342032
47602144,47579059,32342130,32342097
47623820,47602144,32342163,32342130
47649625,47623820,32342196,32342163
47676823,47649625,32342228,32342196
47701890,47676823,32342245,32342228
47706969,47701890,32404258,32342245
47736215,47706969,32404357,32404258
47764985,47736215,32404406,32404357
47786038,47764985,32404439,32404406
47808435,47786038,32404471,32404439
47830308,47808435,32404488,32404471
47856571,47830308,32404520,32404488
47882622,47856571,32404553,32404520
47887635,47882622,32461455,32404553
47915292,47887635,32461570,32461455
47938590,47915292,32461602,32461570
47957235,47938590,32461635,32461602
47977141,47957235,32461684,32461635
48000409,47977141,32461717,32461684
48024936,48000409,32461733,32461717
48049954,48024936,32461766,32461733
48055017,48049954,32521650,32461766
48080707,48055017,32521781,32521650
48105873,48080707,32521814,32521781
48126910,48105873,32521846,32521814
48147619,48126910,32521879,32521846
48170147,48147619,32521895,32521879
48194789,48170147,32521928,32521895
48217235,48194789,32521961,32521928
48222396,48217235,32584400,32521961
48252706,48222396,32584482,32584400
48279674,48252706,32584515,32584482
48302710,48279674,32584531,32584515
48324403,48302710,32584548,32584531
48345341,48324403,32584581,32584548
48375586,48345341,32584597,32584581
48401342,48375586,32584613,32584597
48406405,48401342,32637157,32584613
48433078,48406405,32637222,32637157
48462225,48433078,32637239,32637222
48481787,48462225,32637255,32637239
48498106,48481787,32637272,32637255
48522715,48498106,32637288,32637272
48549502,48522715,32637304,32637288
48573407,48549502,32637321,32637304
48578502,48573407,32701972,32637321
48603848,48578502,32702087,32701972
48629080,48603848,32702136,32702087
48647970,48629080,32702152,32702136
48665223,48647970,32702185,32702152
48685932,48665223,32702218,32702185
48710754,48685932,32702234,32702218
48738623,48710754,32702267,32702234
48743751,48738623,32761249,32702267
48770211,48743751,32761348,32761249
48791625,48770211,32761380,32761348
48813383,48791625,32761413,32761380
48828309,48813383,32761430,32761413
48852148,48828309,32761462,32761430
48876347,48852148,32761495,32761462
48902348,48876347,32761511,32761495
48907313,48902348,32822722,32761511
48931659,48907313,32822820,32822722
48958283,48931659,32822919,32822820
48979959,48958283,32822951,32822919
49000049,48979959,32822984,32822951
49021479,49000049,32823001,32822984
49049233,49021479,32823033,32823001
49074498,49049233,32823066,32823033
49079593,49074498,32883703,32823066
49105431,49079593,32883785,32883703
49135348,49105431,32883834,32883785
49153600,49135348,32883851,32883834
49174637,49153600,32883884,32883851
49197165,49174637,32883916,32883884
49221970,49197165,32883933,32883916
49244432,49221970,32883965,32883933
49249593,49244432,32942194,32883965
49275070,49249593,32942309,32942194
49305070,49275070,32942342,32942309
49322945,49305070,32942374,32942342
49339132,49322945,32942424,32942374
49359006,49339132,32942456,32942424
49384499,49359006,32942489,32942456
49408731,49384499,32942505,32942489
49413777,49408731,33003571,32942505
49441974,49413777,33003686,33003571
49474349,49441974,33003719,33003686
49496369,49474349,33003751,33003719
49513556,49496369,33003784,33003751
49534593,49513556,33003801,33003784
49559972,49534593,33003833,33003801
49586268,49559972,33003866,33003833
49591380,49586268,33063356,33003866
49616251,49591380,33063455,33063356
49643825,49616251,33063504,33063455
49666910,49643825,33063520,33063504
49684507,49666910,33063553,33063520
49706936,49684507,33063586,33063553
49733265,49706936,33063602,33063586
49758284,49733265,33063635,33063602
49763527,49758284,33123273,33063635
49792690,49763527,33123371,33123273
49818020,49792690,33123404,33123371
49839122,49818020,33123437,33123404
49855949,49839122,33123453,33123437
49876642,49855949,33123502,33123453
49900972,49876642,33123551,33123502
49921305,49900972,33123600,33123551
49926433,49921305,33182845,33123600
49951402,49926433,33182943,33182845
49977944,49951402,33182976,33182943
49995229,49977944,33183009,33182976
50011812,49995229,33183042,33183009
50032161,50011812,33183074,33183042
50055967,50032161,33183107,33183074
50075759,50055967,33183123,33183107
50080822,50075759,33241893,33183123
50108396,50080822,33242024,33241893
50136560,50108396,33242073,33242024
50154664,50136560,33242106,33242073
50170393,50154664,33242139,33242106
50188039,50170393,33242171,33242139
50209633,50188039,33242204,33242171
50230326,50209633,33242221,33242204
50235421,50230326,33301383,33242221
50267878,50235421,33301514,33301383
50294518,50267878,33301563,33301514
50313540,50294518,33301596,33301563
50329416,50313540,33301629,33301596
50348684,50329416,33301662,33301629
50369852,50348684,33301694,33301662
50392347,50369852,33301727,33301694
50397312,50392347,33363429,33301727
50422428,50397312,33363528,33363429
50450494,50422428,33363577,33363528
50472956,50450494,33363610,33363577
50490962,50472956,33363626,33363610
50508215,50490962,33363659,33363626
50530055,50508215,33363692,33363659
50551616,50530055,33363724,33363692
50556597,50551616,33423739,33363724
50589709,50556597,33423821,33423739
50618643,50589709,33423854,33423821
50641581,50618643,33423886,33423854
50661471,50641581,33423919,33423886
50682639,50661471,33423936,33423919
50709197,50682639,33423968,33423936
50730415,50709197,33424001,33423968
50735510,50730415,33484589,33424001
50765067,50735510,33484687,33484589
50797425,50765067,33484720,33484687
50821231,50797425,33484753,33484720
50842252,50821231,33484769,33484753
50863059,50842252,33484802,33484769
50888193,50863059,33484835,33484802
50909803,50888193,33484851,33484835
50914980,50909803,33544030,33484851
50944734,50914980,33544145,33544030
50969998,50944734,33544194,33544145
50992395,50969998,33544227,33544194
51008667,50992395,33544260,33544227
51028983,51008667,33544292,33544260
51052609,51028983,33544309,33544292
51073842,51052609,33544342,33544309
51078938,51073842,33604258,33544342
51106151,51078938,33604372,33604258
51132366,51106151,33604422,33604372
51153796,51132366,33604454,33604422
51176455,51153796,33604471,33604454
51196493,51176455,33604504,33604471
51222461,51196493,33604536,33604504
51244072,51222461,33604553,33604536
51249200,51244072,33662929,33604553
51278151,51249200,33663044,33662929
51307593,51278151,33663076,33663044
51327385,51307593,33663109,33663076
51347914,51327385,33663126,33663109
51367214,51347914,33663158,33663126
51391626,51367214,33663175,33663158
51414695,51391626,33663207,33663175
51419741,51414695,33724910,33663207
51444334,51419741,33725008,33724910
51476528,51444334,33725057,33725008
51494518,51476528,33725090,33725057
51516849,51494518,33725155,33725090
51535920,51516849,33725188,33725155
51557891,51535920,33725221,33725188
51579305,51557891,33725270,33725221
51584318,51579305,33784596,33725270
51615677,51584318,33784695,33784596
51643776,51615677,33784744,33784695
51667254,51643776,33784760,33784744
51685998,51667254,33784793,33784760
51708509,51685998,33784826,33784793
51731824,51708509,33784842,33784826
51754319,51731824,33784875,33784842
51759431,51754319,33843300,33784875
51786055,51759431,33843399,33843300
51816824,51786055,33843431,33843399
51837582,51816824,33843464,33843431
51858767,51837582,33843497,33843464
51877510,51858767,33843513,33843497
51903217,51877510,33843546,33843513
51932380,51903217,33843579,33843546
51937443,51932380,33903397,33843579
51964263,51937443,33903512,33903397
51997441,51964263,33903544,33903512
52014860,51997441,33903577,33903544
52033619,52014860,33903610,33903577
52053559,52033619,33903643,33903610
52079560,52053559,33903659,33903643
52110821,52079560,33903692,33903659
52115949,52110821,33964624,33903692
52143572,52115949,33964722,33964624
52174964,52143572,33964755,33964722
52194248,52174964,33964788,33964755
52212058,52194248,33964804,33964788
52234110,52212058,33964837,33964804
52261849,52234110,33964870,33964837
52292077,52261849,33964886,33964870
52297172,52292077,34023003,33964886
52327073,52297172,34023117,34023003
52357548,52327073,34023150,34023117
52380239,52357548,34023166,34023150
52396230,52380239,34023199,34023166
52416415,52396230,34023232,34023199
52441974,52416415,34023248,34023232
52472563,52441974,34023281,34023248
52477675,52472563,34082034,34023281
52505708,52477675,34082132,34082034
52536854,52505708,34082214,34082132
52555778,52536854,34082280,34082214
52574144,52555778,34082329,34082280
52593625,52574144,34082378,34082329
52620806,52593625,34082427,34082378
52651640,52620806,34082509,34082427
52656769,52651640,34144162,34082509
52688062,52656769,34144261,34144162
52720666,52688062,34144293,34144261
52741801,52720666,34144326,34144293
52757071,52741801,34144359,34144326
52778977,52757071,34144375,34144359
52805109,52778977,34144408,34144375
52830947,52805109,34144441,34144408
52836075,52830947,34203177,34144441
52863961,52836075,34203259,34203177
52895549,52863961,34203309,34203259
52914358,52895549,34203325,34203309
52939819,52914358,34203358,34203325
52959840,52939819,34203390,34203358
52982892,52959840,34203407,34203390
53009568,52982892,34203440,34203407
53014680,53009568,34263192,34203440
53043974,53014680,34263290,34263192
53072056,53043974,34263323,34263290
53092356,53072056,34263356,34263323
53112754,53092356,34263389,34263356
53133005,53112754,34263405,34263389
53154468,53133005,34263438,34263405
53180879,53154468,34263471,34263438
53185696,53180879,34323190,34263471
53219578,53185696,34323272,34323190
53246431,53219578,34323321,34323272
53269926,53246431,34323338,34323321
53287506,53269926,34323371,34323338
53308576,53287506,34323403,34323371
53328728,53308576,34323436,34323403
53355713,53328728,34323452,34323436
53360792,53355713,34383631,34323452
53394936,53360792,34383729,34383631
53426491,53394936,34383762,34383729
53452296,53426491,34383795,34383762
53472186,53452296,34383827,34383795
53495747,53472186,34383844,34383827
53521076,53495747,34383877,34383844
53544735,53521076,34383909,34383877
53549781,53544735,34440434,34383909
53580927,53549781,34440532,34440434
53614907,53580927,34440565,34440532
53641843,53614907,34440598,34440565
53663961,53641843,34440614,34440598
53688046,53663961,34440647,34440614
53712785,53688046,34440664,34440647
53737968,53712785,34440696,34440664
53743047,53737968,34500547,34440696
53775389,53743047,34500645,34500547
53810483,53775389,34500695,34500645
53832307,53810483,34500711,34500695
53856670,53832307,34500744,34500711
53877936,53856670,34500776,34500744
53904085,53877936,34500809,34500776
53930447,53904085,34500842,34500809
53935395,53930447,34560644,34500842
53968179,53935395,34560775,34560644
54003571,53968179,34560824,34560775
54026984,54003571,34560840,34560824
54048922,54026984,34560873,34560840
54072237,54048922,34560906,34560873
54099876,54072237,34560939,34560906
54125042,54099876,34560971,34560939
54130138,54125042,34620429,34560971
54161415,54130138,34620544,34620429
54195330,54161415,34620593,34620544
54220299,54195330,34620625,34620593
54242057,54220299,34620675,34620625
54267386,54242057,34620691,34620675
54289292,54267386,34620724,34620691
54313491,54289292,34620756,34620724
54319078,54313491,34680624,34620756
54351469,54319078,34680738,34680624
54378863,54351469,34680771,34680738
54402784,54378863,34680804,34680771
54423493,54402784,34680837,34680804
54445005,54423493,34680853,34680837
54467369,54445005,34680886,34680853
54493191,54467369,34680919,34680886
54498958,54493191,34739180,34680919
54528367,54498958,34739262,34739180
54557826,54528367,34739295,34739262
54583778,54557826,34739328,34739295
54605372,54583778,34739360,34739328
54626032,54605372,34739393,34739360
54647659,54626032,34739409,34739393
54674643,54647659,34739442,34739409
54679706,54674643,34799916,34739442
54711802,54679706,34800030,34799916
54743309,54711802,34800063,34800030
54767672,54743309,34800096,34800063
54790659,54767672,34800129,34800096
54810483,54790659,34800145,34800129
54832421,54810483,34800178,34800145
54855982,54832421,34800210,34800178
54861011,54855982,34860897,34800210
54892010,54861011,34861011,34860897
54923713,54892010,34861077,34861011
54953171,54923713,34861110,34861077
54975355,54953171,34861143,34861110
54997195,54975355,34861159,34861143
55020135,54997195,34861192,34861159
55046907,55020135,34861224,34861192
55052035,55046907,34920748,34861224
55086310,55052035,34920846,34920748
55121438,55086310,34920879,34920846
55148013,55121438,34920911,34920879
55168869,55148013,34920944,34920911
55187482,55168869,34920961,34920944
55214368,55187482,34920993,34920961
55238338,55214368,34921026,34920993
55243367,55238338,34980631,34921026
55276447,55243367,34980729,34980631
55311001,55276447,34980779,34980729
55335544,55311001,34980795,34980779
55358711,55335544,34980877,34980795
55379387,55358711,34980942,34980877
55402227,55379387,34980975,34980942
55428244,55402227,34981008,34980975
55433405,55428244,35041861,34981008
55465141,55433405,35041992,35041861
55497106,55465141,35042024,35041992
55520175,55497106,35042057,35042024
55539738,55520175,35042090,35042057
55558071,55539738,35042123,35042090
55579829,55558071,35042139,35042123
55601587,55579829,35042172,35042139
55606666,55601587,35100696,35042172
55644448,55606666,35100810,35100696
55677429,55644448,35100859,35100810
55693878,55677429,35100876,35100859
55712523,55693878,35100909,35100876
55731561,55712523,35100941,35100909
55753483,55731561,35100974,35100941
55776536,55753483,35100990,35100974
55781697,55776536,35162873,35100990
55815792,55781697,35162988,35162873
55849477,55815792,35163053,35162988
55869679,55849477,35163086,35163053
55888700,55869679,35163119,35163086
55908754,55888700,35163135,35163119
55931119,55908754,35163168,35163135
55952844,55931119,35163201,35163168
55957956,55952844,35219955,35163201
55989937,55957956,35220086,35219955
56022806,55989937,35220119,35220086
56043958,56022806,35220151,35220119
56065290,56043958,35220168,35220151
56085803,56065290,35220200,35220168
56108249,56085803,35220233,35220200
56129630,56108249,35220250,35220233
56134742,56129630,35279445,35220250
56172621,56134742,35279543,35279445
56208551,56172621,35279592,35279543
56231489,56208551,35279609,35279592
56252575,56231489,35279642,35279609
56271269,56252575,35279674,35279642
56294715,56271269,35279707,35279674
56315195,56294715,35279740,35279707
56320307,56315195,35340492,35279740
56354910,56320307,35340590,35340492
56387612,56354910,35340639,35340590
56411418,56387612,35340656,35340639
56431357,56411418,35340721,35340656
56449200,56431357,35340754,35340721
56470581,56449200,35340787,35340754
56493453,56470581,35340819,35340787
56498515,56493453,35399130,35340819
56529989,56498515,35399228,35399130
56557793,56529989,35399261,35399228
56581124,56557793,35399294,35399261
56600834,56581124,35399310,35399294
56620986,56600834,35399392,35399310
56646299,56620986,35399425,35399392
56666697,56646299,35399441,35399425
56671744,56666697,35459636,35399441
56704905,56671744,35459735,35459636
56738082,56704905,35459767,35459735
56762232,56738082,35459800,35459767
56781303,56762232,35459816,35459800
56799358,56781303,35459849,35459816
56822181,56799358,35459882,35459849
56843628,56822181,35459898,35459882
56858472,56843628,35519569,35459898
56896434,56858472,35519667,35519569
56926597,56896434,35519700,35519667
56952336,56926597,35519716,35519700
56969457,56952336,35519749,35519716
56989560,56969457,35519782,35519749
57008617,56989560,35519815,35519782
57028901,57008617,35519831,35519815
57033980,57028901,35580501,35519831
57067813,57033980,35580616,35580501
57101875,57067813,35580648,35580616
57122601,57101875,35580681,35580648
57143441,57122601,35580698,35580681
57166477,57143441,35580730,35580698
57190644,57166477,35580763,35580730
57210436,57190644,35580780,35580763
57215613,57210436,35640417,35580780
57248922,57215613,35640516,35640417
57279379,57248922,35640565,35640516
57302874,57279379,35640598,35640565
57324943,57302874,35640614,35640598
57344588,57324943,35640647,35640614
57366182,57344588,35640679,35640647
57387514,57366182,35640712,35640679
57392577,57387514,35700153,35640712
57427802,57392577,35700252,35700153
57458162,57427802,35700284,35700252
57481771,57458162,35700317,35700284
57501399,57481771,35700334,35700317
57522862,57501399,35700366,35700334
57546816,57522862,35700399,35700366
57568705,57546816,35700416,35700399
57573767,57568705,35760201,35700416
57611139,57573767,35760299,35760201
57644235,57611139,35760332,35760299
57667729,57644235,35760365,35760332
57687357,57667729,35760397,35760365
57707788,57687357,35760414,35760397
57729366,57707788,35760446,35760414
57752238,57729366,35760479,35760446
57757530,57752238,35822018,35760479
57790134,57757530,35822116,35822018
57823197,57790134,35822149,35822116
57847216,57823197,35822181,35822149
57866320,57847216,35822214,35822181
57887750,57866320,35822231,35822214
57909787,57887750,35822263,35822231
57932741,57909787,35822296,35822263
57937754,57932741,35880279,35822296
57970981,57937754,35880394,35880279
58004587,57970981,35880427,35880394
58025837,58004587,35880492,35880427
58048840,58025837,35880525,35880492
58070320,58048840,35880574,35880525
58097288,58070320,35880607,35880574
58118489,58097288,35880640,35880607
58123535,58118489,35940163,35880640
58159940,58123535,35940244,35940163
58189513,58159940,35940294,35940244
58212844,58189513,35940310,35940294
58233750,58212844,35940343,35940310
58253018,58233750,35940376,35940343
58274333,58253018,35940392,35940376
58297779,58274333,35940425,35940392
58302825,58297779,36001163,35940425
58339935,58302825,36001245,36001163
58376324,58339935,36001277,36001245
58401555,58376324,36001310,36001277
58422952,58401555,36001343,36001310
58444350,58422952,36001359,36001343
58466780,58444350,36001392,36001359
58489291,58466780,36001425,36001392
58494354,58489291,36061128,36001425
58527777,58494354,36061227,36061128
58562970,58527777,36061259,36061227
58585875,58562970,36061292,36061259
58609009,58585875,36061325,36061292
58626196,58609009,36061358,36061325
58650985,58626196,36061390,36061358
58670498,58650985,36061423,36061390
58675627,58670498,36120766,36061423
58710803,58675627,36120881,36120766
58742326,58710803,36120946,36120881
58767836,58742326,36120963,36120946
58783335,58767836,36120995,36120963
58805847,58783335,36121028,36120995
58826998,58805847,36121061,36121028
58848035,58826998,36121094,36121061
58853147,58848035,36179060,36121094
58887881,58853147,36179175,36179060
58922845,58887881,36179224,36179175
58944144,58922845,36179257,36179224
58963117,58944144,36179290,36179257
58982646,58963117,36179322,36179290
59004800,58982646,36179339,36179322
59026476,59004800,36179372,36179339
59031621,59026476,36238403,36179372
59064864,59031621,36238518,36238403
59095453,59064864,36238600,36238518
59120471,59095453,36238632,36238600
59137986,59120471,36238698,36238632
59160415,59137986,36238731,36238698
59182484,59160415,36238747,36238731
59291782,59182484,36299204,36238747
59291864,59291782,36299302,36299204
59291880,59291864,36299335,36299302
59291913,59291880,36299368,36299335
59300449,59291913,36299401,36299368
59321339,59300449,36299433,36299401
59352108,59321339,36360218,36299433
59363298,59352108,36360316,36360218
59401539,59363298,36360349,36360316
59428965,59401539,36360382,36360349
59443400,59428965,36360431,36360382
59464191,59443400,36360464,36360431
59669532,59464191,36421855,36360464
59669597,59669532,36421953,36421855
59669614,59669597,36421986,36421953
59669630,59669614,36422019,36421986
59669646,59669630,36422051,36422019
59729481,59669646,36478937,36422051
59729530,59729481,36479051,36478937
59729546,59729530,36479100,36479051
59729563,59729546,36479133,36479100
59729563,59729563,36479166,36479133
59789676,59729563,36541933,36479166
59789741,59789676,36542015,36541933
59789774,59789741,36542064,36542015
59804978,59789774,36542097,36542064
59824524,59804978,36542146,36542097
59847413,59824524,36542162,36542146
60052690,59847413,36594788,36542162
60052772,60052690,36594919,36594788
60052789,60052772,36594968,36594919
60052805,60052789,36595001,36594968
60112623,60052805,36655769,36595001
60112689,60112623,36655867,36655769
60112705,60112689,36655900,36655867
60112721,60112705,36655933,36655900
60112738,60112721,36655966,36655933
60112754,60112738,36655998,36655966
60168706,60112754,36719044,36655998
60168771,60168706,36719142,36719044
60168787,60168771,36719175,36719142
60187678,60168787,36719208,36719175
60203816,60187678,36719241,36719208
60228884,60203816,36776421,36719241
60242434,60228884,36776519,36776421
60279674,60242434,36776568,36776519
60306774,60279674,36776601,36776568
60323305,60306774,36776617,36776601
60528629,60323305,36835796,36776617
60528695,60528629,36835895,36835796
60528711,60528695,36835928,36835895
60528711,60528711,36835960,36835928
60588529,60528711,36896008,36835960
60588611,60588529,36896122,36896008
60588611,60588611,36896172,36896122
60588627,60588611,36896204,36896172
60588644,60588627,36896237,36896204
60648658,60588644,36958349,36896237
60648724,60648658,36958464,36958349
60648740,60648724,36958496,36958464
60656310,60648740,36958529,36958496
60675364,60656310,36958595,36958529
60708952,60675364,37019775,36958595
60718503,60708952,37019890,37019775
60759824,60718503,37019922,37019890
60787857,60759824,37019955,37019922
60809664,60787857,37019988,37019955
61015073,60809664,37079527,37019988
61015122,61015073,37079626,37079527
61015138,61015122,37079659,37079626
61015155,61015138,37079691,37079659
61015155,61015155,37079724,37079691
61074956,61015155,37137641,37079724
61075022,61074956,37137740,37137641
61075038,61075022,37137773,37137740
61075055,61075038,37137789,37137773
61075055,61075055,37137822,37137789
61135217,61075055,37197804,37137822
61135282,61135217,37197951,37197804
61150700,61135282,37197984,37197951
61175669,61150700,37198017,37197984
61198361,61175669,37198049,37198017
61403701,61198361,37258523,37198049
61403750,61403701,37258654,37258523
61403767,61403750,37258686,37258654
61403783,61403767,37258719,37258686
61463437,61403783,37316276,37258719
61463486,61463437,37316375,37316276
61463503,61463486,37316424,37316375
61463519,61463503,37316456,37316424
61523649,61463519,37379224,37316456
61523714,61523649,37379322,37379224
61523730,61523714,37379355,37379322
61525991,61523730,37379387,37379355
61551010,61525991,37379420,37379387
61583974,61551010,37437567,37379420
61597032,61583974,37437649,37437567
61640335,61597032,37437698,37437649
61665681,61640335,37437714,37437698
61870825,61665681,37499924,37437714
61870875,61870825,37500023,37499924
61870891,61870875,37500056,37500023
61870907,61870891,37500088,37500056
61930840,61870907,37557694,37500088
61931151,61930840,37557809,37557694
61931168,61931151,37557842,37557809
61931184,61931168,37557875,37557842
61931184,61931184,37558006,37557875
61931201,61931184,37618872,37558006
61953630,61931201,37618971,37618872
61992231,61953630,37619003,37618971
62019939,61992231,37619053,37619003
62051511,62019939,37676790,37619053
62061587,62051511,37676904,37676790
62097501,62061587,37676954,37676904
62122011,62097501,37676986,37676954
62143867,62122011,37677003,37676986
62349224,62143867,37737345,37677003
62349306,62349224,37737443,37737345
62349323,62349306,37737492,37737443
62349339,62349323,37737525,37737492
62409092,62349339,37796622,37737525
62409174,62409092,37796753,37796622
62409190,62409174,37796803,37796753
62409206,62409190,37796835,37796803
62409223,62409206,37796868,37796835
62469286,62409223,37857653,37796868
62469352,62469286,37857751,37857653
62469368,62469352,37857784,37857751
62493780,62469368,37857800,37857784
62514310,62493780,37857833,37857800
62529727,62514310,37918519,37857833
62562659,62529727,37918634,37918519
62607371,62562659,37918667,37918634
62631455,62607371,37918700,37918667
62652607,62631455,37918732,37918700
62857948,62652607,37977584,37918732
62857997,62857948,37977698,37977584
62858013,62857997,37977731,37977698
62858013,62858013,37977764,37977731
62858030,62858013,37977780,37977764
62917880,62858030,38037961,37977780
62917946,62917880,38038076,38037961
62917946,62917946,38038109,38038076
62917962,62917946,38038141,38038109
62923369,62917962,38038174,38038141
62978108,62923369,38099909,38038174
62978173,62978108,38100007,38099909
63002932,62978173,38100040,38100007
63026361,63002932,38100073,38100040
63046071,63026361,38100106,38100073
63251379,63046071,38159842,38100106
63311246,63251379,38219217,38159842
63311312,63311246,38219316,38219217
63311312,63311312,38219348,38219316
63371064,63311312,38277692,38219348
63371113,63371064,38277790,38277692
63430637,63371113,38340328,38277790
63430702,63430637,38340426,38340328
63430702,63430702,38340459,38340426
63489832,63430702,38396378,38340459
63489897,63489832,38396476,38396378
63548585,63489897,38456687,38396476
63548634,63548585,38456785,38456687
